#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP022374.1	1562768	1563424	-	-	-	CBI36_RS07550	WP_052051561.1	218	MULTISPECIES: alpha-ketoglutarate-dependent dioxygenase AlkB
chr	NZ_CP022374.1	1563618	1564727	-	-	-	CBI36_RS07555	WP_014106238.1	369	MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase
chr	NZ_CP022374.1	1564923	1565810	+	-	-	CBI36_RS07560	WP_014106237.1	295	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	1566143	1566769	-	-	-	CBI36_RS07565	WP_014106236.1	208	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP022374.1	1567027	1568514	-	-	-	CBI36_RS07570	WP_035352878.1	495	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP022374.1	1568514	1571657	-	-	-	CBI36_RS07575	WP_035352875.1	1047	MULTISPECIES: multidrug efflux RND transporter permease subunit
chr	NZ_CP022374.1	1571682	1572812	-	-	-	CBI36_RS07580	WP_052051560.1	376	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP022374.1	1573114	1573731	+	-	-	CBI36_RS07585	WP_014106232.1	205	MULTISPECIES: polyisoprenoid-binding protein
chr	NZ_CP022374.1	1574106	1574702	+	-	-	CBI36_RS07590	WP_035352921.1	198	MULTISPECIES: NAD(P)H:quinone oxidoreductase
chr	NZ_CP022374.1	1574757	1575311	-	-	-	CBI36_RS07595	WP_089179078.1	184	hypothetical protein
chr	NZ_CP022374.1	1575336	1576415	-	-	-	CBI36_RS07600	WP_089178403.1	359	MULTISPECIES: IS5 family transposase
chr	NZ_CP022374.1	1576466	1576972	-	-	-	CBI36_RS07605	WP_089179079.1	168	LysR family transcriptional regulator
chr	NZ_CP022374.1	1577135	1577836	+	-	-	CBI36_RS07610	WP_014106229.1	233	MULTISPECIES: pirin family protein
chr	NZ_CP022374.1	1578067	1579476	-	-	-	CBI36_RS07615	WP_081939156.1	469	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP022374.1	1579505	1580578	-	-	-	CBI36_RS07620	WP_035382357.1	357	MULTISPECIES: HlyD family secretion protein
chr	NZ_CP022374.1	1580593	1582230	-	-	-	CBI36_RS07625	WP_035382356.1	545	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	1582426	1583355	+	-	-	CBI36_RS07630	WP_035382355.1	309	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	1583563	1584768	+	-	-	CBI36_RS07635	WP_014106224.1	401	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	1584903	1585265	-	-	-	CBI36_RS07640	WP_014106223.1	120	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	1585580	1585681	+	-	-	CBI36_RS07645	WP_123809134.1	33	hypothetical protein
chr	NZ_CP022374.1	1585694	1586530	-	-	-	CBI36_RS07650	WP_035378536.1	278	MULTISPECIES: IS5 family transposase
chr	NZ_CP022374.1	1586495	1587100	+	-	-	CBI36_RS07655	WP_089179080.1	201	histidine phosphatase family protein
chr	NZ_CP022374.1	1587394	1588473	-	-	-	CBI36_RS07660	WP_035352192.1	359	MULTISPECIES: IS5/IS1182 family transposase
chr	NZ_CP022374.1	1590263	1591642	-	-	-	CBI36_RS07670	WP_035352195.1	459	MULTISPECIES: aldehyde dehydrogenase family protein
chr	NZ_CP022374.1	1591782	1592357	+	-	-	CBI36_RS07675	WP_052051435.1	191	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	1592767	1593762	-	-	-	CBI36_RS07680	WP_052051437.1	331	MULTISPECIES: NADP-dependent oxidoreductase
chr	NZ_CP022374.1	1593924	1594334	-	-	-	CBI36_RS07685	WP_035352197.1	136	MULTISPECIES: organic hydroperoxide resistance protein
chr	NZ_CP022374.1	1594416	1595837	-	-	-	CBI36_RS07690	WP_035352199.1	473	MULTISPECIES: coniferyl aldehyde dehydrogenase
chr	NZ_CP022374.1	1595876	1596553	-	-	-	CBI36_RS07695	WP_035352201.1	225	MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein
chr	NZ_CP022374.1	1596572	1597210	-	-	-	CBI36_RS07700	WP_035352204.1	212	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP022374.1	1598953	1599627	-	-	-	CBI36_RS07715	WP_052055140.1	224	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1599699	1600085	-	-	-	CBI36_RS07720	WP_052051436.1	128	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1600234	1601511	-	-	-	CBI36_RS07725	WP_052055138.1	425	MULTISPECIES: tannase/feruloyl esterase family alpha/beta hydrolase
chr	NZ_CP022374.1	1601490	1601888	-	-	-	CBI36_RS07730	WP_052051433.1	132	MULTISPECIES: tannase/feruloyl esterase family alpha/beta hydrolase
chr	NZ_CP022374.1	1602137	1602490	-	-	-	CBI36_RS07735	WP_035351815.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1604057	1605079	+	-	-	CBI36_RS07750	WP_089179081.1	340	MULTISPECIES: IS110 family transposase
chr	NZ_CP022374.1	1608203	1609948	-	-	-	CBI36_RS07765	WP_035353783.1	581	MULTISPECIES: DUF3363 domain-containing protein
chr	NZ_CP022374.1	1609945	1610199	-	-	-	CBI36_RS07770	WP_035353780.1	84	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1610196	1610861	-	-	-	CBI36_RS07775	WP_086898669.1	221	MULTISPECIES: lytic transglycosylase domain-containing protein
chr	NZ_CP022374.1	1610861	1611061	-	-	-	CBI36_RS07780	WP_086898668.1	66	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1611058	1611399	-	-	-	CBI36_RS07785	WP_086898667.1	113	MULTISPECIES: DUF736 domain-containing protein
chr	NZ_CP022374.1	1611454	1612083	-	-	-	CBI36_RS07790	WP_086898666.1	209	MULTISPECIES: S26 family signal peptidase
chr	NZ_CP022374.1	1612080	1612556	-	-	-	CBI36_RS07795	WP_086898665.1	158	MULTISPECIES: DUF2840 domain-containing protein
chr	NZ_CP022374.1	1612553	1613296	-	-	-	CBI36_RS07800	WP_086898664.1	247	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP022374.1	1613550	1614377	-	-	-	CBI36_RS07805	WP_086898662.1	275	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1614374	1614640	-	-	-	CBI36_RS15045	WP_123809135.1	88	helix-turn-helix domain-containing protein
chr	NZ_CP022374.1	1614854	1615507	-	-	-	CBI36_RS07810	WP_086898671.1	217	MULTISPECIES: DUF2285 domain-containing protein
chr	NZ_CP022374.1	1615781	1616218	-	-	-	CBI36_RS07815	WP_086898661.1	145	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1616869	1617192	-	-	-	CBI36_RS07825	WP_035378674.1	107	MULTISPECIES: DUF736 domain-containing protein
chr	NZ_CP022374.1	1617211	1617426	-	-	-	CBI36_RS07830	WP_086898781.1	71	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1617966	1618541	-	-	-	CBI36_RS07835	WP_086898773.1	191	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1618700	1619635	-	-	-	CBI36_RS07840	WP_089179082.1	311	DUF2493 domain-containing protein
chr	NZ_CP022374.1	1619950	1621011	-	-	-	CBI36_RS07845	WP_086898782.1	353	MULTISPECIES: DNA primase
chr	NZ_CP022374.1	1621011	1625315	-	-	-	CBI36_RS07850	WP_086898775.1	1434	MULTISPECIES: methylase/helicase
chr	NZ_CP022374.1	1625513	1625788	+	-	-	CBI36_RS07855	WP_086898776.1	91	MULTISPECIES: HU family DNA-binding protein
chr	NZ_CP022374.1	1626055	1626609	+	-	-	CBI36_RS07860	WP_086898783.1	184	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1626610	1627224	+	-	-	CBI36_RS07865	WP_086898777.1	204	MULTISPECIES: RES domain-containing protein
chr	NZ_CP022374.1	1627551	1627934	+	-	-	CBI36_RS07875	WP_075594769.1	127	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1627931	1628278	+	-	-	CBI36_RS07880	WP_019092242.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NZ_CP022374.1	1628344	1629912	+	-	-	CBI36_RS07885	WP_086898778.1	522	MULTISPECIES: IS66 family transposase
chr	NZ_CP022374.1	1630435	1630845	-	-	-	CBI36_RS07895	WP_086898779.1	136	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1630926	1632107	-	-	-	CBI36_RS07900	WP_086898780.1	393	MULTISPECIES: DUF932 domain-containing protein
chr	NZ_CP022374.1	1632914	1634100	-	-	-	CBI36_RS07905	WP_089179083.1	395	MULTISPECIES: IS3 family transposase
chr	NZ_CP022374.1	1634169	1635419	-	-	-	CBI36_RS07910	WP_089179084.1	416	MFS transporter
chr	NZ_CP022374.1	1635837	1636556	-	-	-	CBI36_RS07915	WP_089179085.1	239	2OG-Fe(II) oxygenase
chr	NZ_CP022374.1	1636544	1637389	-	-	-	CBI36_RS07920	WP_089179086.1	281	AAC(3) family N-acetyltransferase
chr	NZ_CP022374.1	1637463	1638137	-	-	-	CBI36_RS07925	WP_089179087.1	224	DUF1826 domain-containing protein
chr	NZ_CP022374.1	1638751	1639722	+	-	-	CBI36_RS07930	WP_089179088.1	323	ThiF family adenylyltransferase
chr	NZ_CP022374.1	1639719	1640996	+	-	-	CBI36_RS07935	WP_089179089.1	425	hypothetical protein
chr	NZ_CP022374.1	1640966	1641754	+	-	-	CBI36_RS07940	WP_123809136.1	262	class I SAM-dependent methyltransferase
chr	NZ_CP022374.1	1642590	1643018	-	-	-	CBI36_RS07955	WP_123809137.1	142	hypothetical protein
chr	NZ_CP022374.1	1643692	1644585	-	-	-	CBI36_RS07965	WP_089179092.1	297	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1644636	1645553	+	-	-	CBI36_RS07970	WP_086898134.1	305	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP022374.1	1645630	1647717	-	-	-	CBI36_RS07975	WP_086898135.1	695	MULTISPECIES: chromosome partitioning protein ParB
chr	NZ_CP022374.1	1647879	1648478	-	-	-	CBI36_RS07980	WP_086898136.1	199	MULTISPECIES: glutathione S-transferase
chr	NZ_CP022374.1	1648848	1652015	-	-	dnaE	CBI36_RS07985	WP_086898137.1	1055	MULTISPECIES: DNA polymerase III subunit alpha
chr	NZ_CP022374.1	1652012	1653586	-	-	-	CBI36_RS07990	WP_086898138.1	524	MULTISPECIES: DNA polymerase Y family protein
chr	NZ_CP022374.1	1654422	1656524	+	-	-	CBI36_RS08000	WP_089179093.1	700	MULTISPECIES: ATP-dependent helicase
chr	NZ_CP022374.1	1656538	1657167	+	-	-	CBI36_RS08005	WP_089179094.1	209	MULTISPECIES: SOS response-associated peptidase
chr	NZ_CP022374.1	1657365	1658324	-	-	-	CBI36_RS08010	WP_086898503.1	319	MULTISPECIES: DMT family transporter
chr	NZ_CP022374.1	1658321	1659214	-	-	-	CBI36_RS08015	WP_123809138.1	297	pyridoxamine 5\'-phosphate oxidase
chr	NZ_CP022374.1	1659309	1659548	-	-	-	CBI36_RS08020	WP_086898505.1	79	MULTISPECIES: DUF2274 domain-containing protein
chr	NZ_CP022374.1	1659541	1660668	-	-	-	CBI36_RS08025	WP_086898510.1	375	MULTISPECIES: TrbI/VirB10 family protein
chr	NZ_CP022374.1	1660761	1661768	-	-	trbG	CBI36_RS08030	WP_086898506.1	335	MULTISPECIES: P-type conjugative transfer protein TrbG
chr	NZ_CP022374.1	1661765	1662448	-	-	-	CBI36_RS08035	WP_086898507.1	227	MULTISPECIES: conjugal transfer protein TrbF
chr	NZ_CP022374.1	1662448	1663860	-	-	trbL	CBI36_RS08040	WP_086898508.1	470	MULTISPECIES: P-type conjugative transfer protein TrbL
chr	NZ_CP022374.1	1663864	1664628	-	-	trbJ	CBI36_RS08045	WP_089179095.1	254	P-type conjugative transfer protein TrbJ
chr	NZ_CP022374.1	1664625	1667069	-	-	-	CBI36_RS08050	WP_089179096.1	814	MULTISPECIES: conjugal transfer protein TrbE
chr	NZ_CP022374.1	1667082	1667357	-	-	-	CBI36_RS08055	WP_089179097.1	91	MULTISPECIES: conjugal transfer protein
chr	NZ_CP022374.1	1667357	1667683	-	-	-	CBI36_RS08060	WP_089179925.1	108	MULTISPECIES: conjugal transfer protein TrbC
chr	NZ_CP022374.1	1667710	1668732	-	-	trbB	CBI36_RS08065	WP_086898811.1	340	MULTISPECIES: P-type conjugative transfer ATPase TrbB
chr	NZ_CP022374.1	1669380	1670012	+	-	-	CBI36_RS08075	WP_081937147.1	210	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1670040	1670492	-	-	-	CBI36_RS08080	WP_035350883.1	150	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1670489	1672510	-	-	-	CBI36_RS08085	WP_035350885.1	673	MULTISPECIES: conjugal transfer protein TraG
chr	NZ_CP022374.1	1672674	1673330	-	-	-	CBI36_RS08090	WP_035350886.1	218	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP022374.1	1673457	1674569	-	-	-	CBI36_RS08095	WP_035350889.1	370	MULTISPECIES: iron-containing redox enzyme family protein
chr	NZ_CP022374.1	1675230	1676954	+	-	-	CBI36_RS08100	WP_089179926.1	574	MULTISPECIES: recombinase family protein
chr	NZ_CP022374.1	1682601	1685114	-	-	-	CBI36_RS08135	WP_089179098.1	837	MULTISPECIES: excinuclease ABC subunit UvrA
chr	NZ_CP022374.1	1685227	1686483	-	-	-	CBI36_RS08140	WP_006117159.1	418	MULTISPECIES: dicarboxylate/amino acid:cation symporter
chr	NZ_CP022374.1	1686657	1687298	-	-	tmpT	CBI36_RS08145	WP_089179099.1	213	MULTISPECIES: thiopurine S-methyltransferase
chr	NZ_CP022374.1	1687424	1688068	+	-	-	CBI36_RS08150	WP_089179100.1	214	MULTISPECIES: glutaredoxin 2
chr	NZ_CP022374.1	1688760	1690115	+	-	-	CBI36_RS08155	WP_089179101.1	451	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	1690218	1691291	+	-	-	CBI36_RS08160	WP_089179102.1	357	MULTISPECIES: cobalt-precorrin-5B (C(1))-methyltransferase
chr	NZ_CP022374.1	1691296	1692054	-	-	cobM	CBI36_RS08165	WP_089179103.1	252	MULTISPECIES: precorrin-4 C(11)-methyltransferase
chr	NZ_CP022374.1	1692055	1692429	-	-	-	CBI36_RS08170	WP_089179104.1	124	MULTISPECIES: cobalamin biosynthesis protein
chr	NZ_CP022374.1	1692426	1693670	-	-	cbiE	CBI36_RS08175	WP_089179105.1	414	MULTISPECIES: precorrin-6y C5,15-methyltransferase (decarboxylating) subunit CbiE
chr	NZ_CP022374.1	1693760	1694563	+	-	-	CBI36_RS08180	WP_089179927.1	267	MULTISPECIES: cobalt-precorrin-6A reductase
chr	NZ_CP022374.1	1694533	1695291	-	-	cobJ	CBI36_RS08185	WP_089179106.1	252	MULTISPECIES: precorrin-3B C(17)-methyltransferase
chr	NZ_CP022374.1	1695288	1696013	-	-	-	CBI36_RS08190	WP_089179107.1	241	MULTISPECIES: precorrin-2 C(20)-methyltransferase
chr	NZ_CP022374.1	1696014	1696643	-	-	-	CBI36_RS08195	WP_089179108.1	209	MULTISPECIES: precorrin-8X methylmutase
chr	NZ_CP022374.1	1696630	1697862	-	-	-	CBI36_RS08200	WP_089179928.1	410	MULTISPECIES: precorrin-3B synthase
chr	NZ_CP022374.1	1698033	1698572	+	-	-	CBI36_RS08205	WP_089179109.1	179	MULTISPECIES: Dabb family protein
chr	NZ_CP022374.1	1698624	1700072	-	-	fumC	CBI36_RS08210	WP_035350750.1	482	MULTISPECIES: class II fumarate hydratase
chr	NZ_CP022374.1	1700401	1702335	+	-	-	CBI36_RS08215	WP_089179110.1	644	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1702342	1703277	-	-	-	CBI36_RS08220	WP_089179111.1	311	MULTISPECIES: Fis family transcriptional regulator
chr	NZ_CP022374.1	1703435	1704328	-	-	-	CBI36_RS08225	WP_035350792.1	297	MULTISPECIES: transporter
chr	NZ_CP022374.1	1704416	1706872	-	-	-	CBI36_RS08230	WP_006117177.1	818	MULTISPECIES: membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
chr	NZ_CP022374.1	1706948	1707139	+	-	-	CBI36_RS08235	WP_123809139.1	63	hypothetical protein
chr	NZ_CP022374.1	1707212	1708708	-	-	-	CBI36_RS08240	WP_089179113.1	498	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1709081	1709844	+	-	-	CBI36_RS08245	WP_089179917.1	254	MULTISPECIES: IS5 family transposase
chr	NZ_CP022374.1	1710160	1711353	+	-	-	CBI36_RS08250	WP_089179929.1	397	MULTISPECIES: cation:proton antiporter
chr	NZ_CP022374.1	1711429	1712880	-	-	-	CBI36_RS08255	WP_089179114.1	483	MULTISPECIES: PepSY domain-containing protein
chr	NZ_CP022374.1	1712877	1713224	-	-	-	CBI36_RS08260	WP_035350795.1	115	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1713852	1714154	+	-	-	CBI36_RS08265	WP_089179930.1	100	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1714221	1715303	-	-	-	CBI36_RS08270	WP_006117183.1	360	MULTISPECIES: AI-2E family transporter
chr	NZ_CP022374.1	1715300	1717177	-	-	-	CBI36_RS08275	WP_089179115.1	625	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1717278	1718480	-	-	-	CBI36_RS08280	WP_089179116.1	400	MULTISPECIES: acetate/propionate family kinase
chr	NZ_CP022374.1	1718510	1719526	-	-	-	CBI36_RS08285	WP_089179117.1	338	MULTISPECIES: bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
chr	NZ_CP022374.1	1719535	1720545	-	-	-	CBI36_RS08290	WP_089179118.1	336	MULTISPECIES: dihydroorotate dehydrogenase-like protein
chr	NZ_CP022374.1	1720563	1724150	-	-	nifJ	CBI36_RS08295	WP_089179119.1	1195	MULTISPECIES: pyruvate:ferredoxin (flavodoxin) oxidoreductase
chr	NZ_CP022374.1	1724152	1725897	-	-	-	CBI36_RS08300	WP_089179120.1	581	MULTISPECIES: FAD-binding protein
chr	NZ_CP022374.1	1726530	1727204	+	-	-	CBI36_RS08305	WP_089179121.1	224	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP022374.1	1727214	1727804	-	-	-	CBI36_RS08310	WP_089179122.1	196	MULTISPECIES: manganese efflux pump
chr	NZ_CP022374.1	1728170	1728781	+	-	-	CBI36_RS08315	WP_063354159.1	203	MULTISPECIES: glutathione S-transferase
chr	NZ_CP022374.1	1728803	1729645	-	-	fdhD	CBI36_RS08320	WP_089179123.1	280	MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD
chr	NZ_CP022374.1	1729645	1730274	-	-	-	CBI36_RS08325	WP_089179931.1	209	MULTISPECIES: molybdenum cofactor guanylyltransferase
chr	NZ_CP022374.1	1730382	1730912	+	-	mobB	CBI36_RS08330	WP_089179124.1	176	MULTISPECIES: molybdopterin-guanine dinucleotide biosynthesis protein B
chr	NZ_CP022374.1	1730909	1732168	-	-	-	CBI36_RS08335	WP_089179125.1	419	MULTISPECIES: molybdopterin molybdotransferase MoeA
chr	NZ_CP022374.1	1732176	1733099	-	-	fdhE	CBI36_RS08340	WP_089179126.1	307	MULTISPECIES: formate dehydrogenase accessory protein FdhE
chr	NZ_CP022374.1	1733099	1733752	-	-	-	CBI36_RS08345	WP_089179127.1	217	MULTISPECIES: formate dehydrogenase subunit gamma
chr	NZ_CP022374.1	1733752	1734687	-	-	fdxH	CBI36_RS08350	WP_089179128.1	311	MULTISPECIES: formate dehydrogenase subunit beta
chr	NZ_CP022374.1	1734697	1737750	-	-	fdnG	CBI36_RS08355	WP_089179129.1	1017	MULTISPECIES: formate dehydrogenase-N subunit alpha
chr	NZ_CP022374.1	1738430	1739512	+	-	-	CBI36_RS08365	WP_089179932.1	360	MULTISPECIES: Ppx/GppA family phosphatase
chr	NZ_CP022374.1	1739509	1740300	+	-	-	CBI36_RS08370	WP_089179130.1	263	MULTISPECIES: RlmE family RNA methyltransferase
chr	NZ_CP022374.1	1740327	1741220	-	-	-	CBI36_RS08375	WP_089179131.1	297	MULTISPECIES: ROK family protein
chr	NZ_CP022374.1	1741336	1741587	+	-	-	CBI36_RS08380	WP_035350809.1	83	MULTISPECIES: sulfurtransferase TusA family protein
chr	NZ_CP022374.1	1741659	1741913	+	-	-	CBI36_RS08385	WP_003630879.1	84	MULTISPECIES: exodeoxyribonuclease VII small subunit
chr	NZ_CP022374.1	1741915	1742853	+	-	-	CBI36_RS08390	WP_089179132.1	312	MULTISPECIES: polyprenyl synthetase family protein
chr	NZ_CP022374.1	1742858	1744846	+	-	dxs	CBI36_RS08395	WP_089179133.1	662	MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase
chr	NZ_CP022374.1	1744853	1745590	+	-	-	CBI36_RS08400	WP_063354169.1	245	MULTISPECIES: TlyA family RNA methyltransferase
chr	NZ_CP022374.1	1745728	1746309	+	-	-	CBI36_RS08405	WP_089179134.1	193	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1746431	1747657	+	-	rlmN	CBI36_RS08410	WP_089179135.1	408	MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
chr	NZ_CP022374.1	1747768	1749009	+	-	-	CBI36_RS08415	WP_089179136.1	413	MULTISPECIES: argininosuccinate synthase
chr	NZ_CP022374.1	1749053	1749550	+	-	-	CBI36_RS08420	WP_012813070.1	165	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP022374.1	1749562	1750074	+	-	-	CBI36_RS08425	WP_089179137.1	170	MULTISPECIES: cytochrome c
chr	NZ_CP022374.1	1750108	1751103	+	-	trpS	CBI36_RS08430	WP_089179138.1	331	MULTISPECIES: tryptophan--tRNA ligase
chr	NZ_CP022374.1	1751117	1751848	-	-	-	CBI36_RS08435	WP_035350995.1	243	MULTISPECIES: DUF1275 domain-containing protein
chr	NZ_CP022374.1	1752621	1753343	-	-	-	CBI36_RS08445	WP_003623877.1	240	MULTISPECIES: response regulator transcription factor
chr	NZ_CP022374.1	1753526	1754005	+	-	-	CBI36_RS08450	WP_089179933.1	159	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1754002	1755834	-	-	-	CBI36_RS08455	WP_006117215.1	610	MULTISPECIES: sodium:proton antiporter
chr	NZ_CP022374.1	1755930	1757243	-	-	-	CBI36_RS08460	WP_089179139.1	437	MULTISPECIES: RsmB/NOP family class I SAM-dependent RNA methyltransferase
chr	NZ_CP022374.1	1757253	1758731	-	-	guaB	CBI36_RS08465	WP_035350963.1	492	MULTISPECIES: IMP dehydrogenase
chr	NZ_CP022374.1	1761448	1762467	+	-	-	CBI36_RS08485	WP_089179140.1	339	MULTISPECIES: ABC transporter permease
chr	NZ_CP022374.1	1762480	1763454	+	-	-	CBI36_RS08490	WP_006117220.1	324	MULTISPECIES: ABC transporter permease
chr	NZ_CP022374.1	1763456	1764487	+	-	-	CBI36_RS08495	WP_089179141.1	343	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP022374.1	1764484	1765464	+	-	-	CBI36_RS08500	WP_089179142.1	326	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP022374.1	1765459	1766553	-	-	-	CBI36_RS08505	WP_089179143.1	364	MULTISPECIES: nitronate monooxygenase
chr	NZ_CP022374.1	1766699	1767469	+	-	-	CBI36_RS08510	WP_089179144.1	256	MULTISPECIES: phosphatase PAP2 family protein
chr	NZ_CP022374.1	1768002	1770491	+	-	-	CBI36_RS08520	WP_089179145.1	829	MULTISPECIES: phospholipase C, phosphocholine-specific
chr	NZ_CP022374.1	1771244	1772023	-	-	-	CBI36_RS08530	WP_089179147.1	259	MULTISPECIES: siderophore-interacting protein
chr	NZ_CP022374.1	1772700	1773290	-	-	-	CBI36_RS08540	WP_089179148.1	196	MULTISPECIES: PadR family transcriptional regulator
chr	NZ_CP022374.1	1773592	1775952	+	-	-	CBI36_RS08545	WP_089179149.1	786	MULTISPECIES: TonB-dependent receptor
chr	NZ_CP022374.1	1776126	1777706	-	-	-	CBI36_RS08550	WP_089179150.1	526	MULTISPECIES: DUF4070 domain-containing protein
chr	NZ_CP022374.1	1778923	1779444	-	-	-	CBI36_RS08560	WP_089179151.1	173	MULTISPECIES: DUF4142 domain-containing protein
chr	NZ_CP022374.1	1779738	1782014	-	-	-	CBI36_RS08565	WP_089179152.1	758	MULTISPECIES: TonB-dependent receptor
chr	NZ_CP022374.1	1782214	1783032	-	-	-	CBI36_RS08570	WP_089179153.1	272	MULTISPECIES: mechanosensitive ion channel
chr	NZ_CP022374.1	1783358	1784698	-	-	-	CBI36_RS08575	WP_089179154.1	446	MULTISPECIES: sorbosone dehydrogenase family protein
chr	NZ_CP022374.1	1785041	1785235	-	-	-	CBI36_RS08580	WP_089179155.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1785249	1786388	-	-	cydB	CBI36_RS08585	WP_089179156.1	379	cytochrome d ubiquinol oxidase subunit II
chr	NZ_CP022374.1	1786403	1788016	-	-	-	CBI36_RS08590	WP_089179157.1	537	MULTISPECIES: cytochrome d terminal oxidase subunit 1
chr	NZ_CP022374.1	1788081	1789772	-	-	cydC	CBI36_RS08595	WP_089179158.1	563	MULTISPECIES: thiol reductant ABC exporter subunit CydC
chr	NZ_CP022374.1	1789769	1791463	-	-	cydD	CBI36_RS08600	WP_089179159.1	564	MULTISPECIES: thiol reductant ABC exporter subunit CydD
chr	NZ_CP022374.1	1791996	1792685	-	-	-	CBI36_RS08605	WP_089179160.1	229	MULTISPECIES: Fe2+-dependent dioxygenase
