#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP023189.1	1827311	1828048	+	-	-	CJF59_RS08670	WP_089178879.1	245	MULTISPECIES: phosphohydrolase
chr	NZ_CP023189.1	1828068	1829615	-	-	-	CJF59_RS08675	WP_035351513.1	515	MULTISPECIES: peptide chain release factor 3
chr	NZ_CP023189.1	1829715	1830332	-	-	-	CJF59_RS08680	WP_035351514.1	205	MULTISPECIES: 30S ribosomal protein S4
chr	NZ_CP023189.1	1830515	1831156	+	-	-	CJF59_RS08685	WP_089178878.1	213	MULTISPECIES: HdeD family acid-resistance protein
chr	NZ_CP023189.1	1831237	1833837	-	-	-	CJF59_RS08690	WP_006115118.1	866	MULTISPECIES: sodium:proton antiporter
chr	NZ_CP023189.1	1833953	1834345	+	-	-	CJF59_RS08700	WP_089178877.1	130	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1834468	1836177	+	-	-	CJF59_RS08705	WP_089178876.1	569	MULTISPECIES: ABC transporter substrate-binding protein
chr	NZ_CP023189.1	1836275	1837321	-	-	pstS	CJF59_RS08710	WP_089178875.1	348	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chr	NZ_CP023189.1	1837341	1839800	-	-	-	CJF59_RS08715	WP_089178874.1	819	MULTISPECIES: phenylalanine--tRNA ligase subunit beta
chr	NZ_CP023189.1	1839804	1840874	-	-	-	CJF59_RS08720	WP_089178873.1	356	MULTISPECIES: phenylalanine--tRNA ligase subunit alpha
chr	NZ_CP023189.1	1841039	1841398	-	-	-	CJF59_RS08725	WP_003622900.1	119	MULTISPECIES: 50S ribosomal protein L20
chr	NZ_CP023189.1	1841413	1841613	-	-	-	CJF59_RS08730	WP_003622898.1	66	MULTISPECIES: 50S ribosomal protein L35
chr	NZ_CP023189.1	1841834	1843306	+	-	-	CJF59_RS08735	WP_089178872.1	490	MULTISPECIES: mannitol dehydrogenase family protein
chr	NZ_CP023189.1	1843711	1845039	+	-	-	CJF59_RS08740	WP_089178871.1	442	MULTISPECIES: cytochrome c
chr	NZ_CP023189.1	1845060	1845536	+	-	-	CJF59_RS08745	WP_006115970.1	158	MULTISPECIES: (2Fe-2S)-binding protein
chr	NZ_CP023189.1	1845529	1847856	+	-	-	CJF59_RS08750	WP_089178870.1	775	MULTISPECIES: xanthine dehydrogenase family protein molybdopterin-binding subunit
chr	NZ_CP023189.1	1847985	1848428	-	-	-	CJF59_RS08755	WP_006115972.1	147	MULTISPECIES: SufE family protein
chr	NZ_CP023189.1	1848428	1849741	-	-	hslU	CJF59_RS08760	WP_089178869.1	437	MULTISPECIES: ATP-dependent protease ATPase subunit HslU
chr	NZ_CP023189.1	1849741	1850340	-	-	hslV	CJF59_RS08765	WP_006115974.1	199	MULTISPECIES: ATP-dependent protease subunit HslV
chr	NZ_CP023189.1	1850387	1852384	-	-	-	CJF59_RS08770	WP_063353900.1	665	MULTISPECIES: response regulator
chr	NZ_CP023189.1	1852368	1854218	-	-	-	CJF59_RS08775	WP_089178868.1	616	MULTISPECIES: response regulator
chr	NZ_CP023189.1	1854454	1854849	+	-	-	CJF59_RS08780	WP_089178867.1	131	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1854909	1856114	-	-	-	CJF59_RS08785	WP_116100290.1	401	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1856145	1856927	+	-	-	CJF59_RS08790	WP_082823138.1	260	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP023189.1	1856924	1857871	+	-	-	CJF59_RS08795	WP_035351539.1	315	MULTISPECIES: ABC transporter permease
chr	NZ_CP023189.1	1857916	1858500	+	-	-	CJF59_RS08800	WP_089179903.1	194	MULTISPECIES: YdcF family protein
chr	NZ_CP023189.1	1858506	1859372	-	-	fghA	CJF59_RS08805	WP_089178865.1	288	MULTISPECIES: S-formylglutathione hydrolase
chr	NZ_CP023189.1	1859517	1860392	+	-	-	CJF59_RS08810	WP_006115982.1	291	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1860458	1861048	+	-	-	CJF59_RS08815	WP_006115983.1	196	MULTISPECIES: CarD family transcriptional regulator
chr	NZ_CP023189.1	1861187	1862791	+	-	-	CJF59_RS08820	WP_089178864.1	534	MULTISPECIES: tetratricopeptide repeat protein
chr	NZ_CP023189.1	1862877	1864268	-	-	-	CJF59_RS08825	WP_089178863.1	463	MULTISPECIES: penicillin-binding protein activator
chr	NZ_CP023189.1	1864256	1865224	+	-	rsmI	CJF59_RS08830	WP_089178862.1	322	MULTISPECIES: 16S rRNA (cytidine(1402)-2\'-O)-methyltransferase
chr	NZ_CP023189.1	1865228	1866442	-	-	-	CJF59_RS08835	WP_089178861.1	404	MULTISPECIES: aminoacetone oxidase family FAD-binding enzyme
chr	NZ_CP023189.1	1866447	1867115	-	-	-	CJF59_RS08840	WP_089178860.1	222	MULTISPECIES: glutathione S-transferase family protein
chr	NZ_CP023189.1	1867300	1867998	+	-	minC	CJF59_RS08845	WP_006115988.1	232	MULTISPECIES: septum formation inhibitor MinC
chr	NZ_CP023189.1	1868137	1868952	+	-	minD	CJF59_RS08850	WP_006115989.1	271	MULTISPECIES: septum site-determining protein MinD
chr	NZ_CP023189.1	1868949	1869284	+	-	minE	CJF59_RS08855	WP_089178859.1	111	MULTISPECIES: cell division topological specificity factor MinE
chr	NZ_CP023189.1	1869379	1870098	-	-	-	CJF59_RS08860	WP_006115991.1	239	MULTISPECIES: GntR family transcriptional regulator
chr	NZ_CP023189.1	1870098	1871948	-	-	-	CJF59_RS08865	WP_089178858.1	616	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	1872536	1874194	+	-	-	CJF59_RS08870	WP_063353887.1	552	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1874306	1875511	+	-	lptF	CJF59_RS08875	WP_006115994.1	401	MULTISPECIES: LPS export ABC transporter permease LptF
chr	NZ_CP023189.1	1875528	1876640	+	-	lptG	CJF59_RS08880	WP_006115995.1	370	MULTISPECIES: LPS export ABC transporter permease LptG
chr	NZ_CP023189.1	1876647	1878974	+	-	lptD	CJF59_RS08885	WP_081461441.1	775	MULTISPECIES: LPS-assembly protein LptD
chr	NZ_CP023189.1	1879056	1880420	+	-	-	CJF59_RS08890	WP_006115997.1	454	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP023189.1	1880425	1881255	+	-	rsmA	CJF59_RS08895	WP_089178857.1	276	MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
chr	NZ_CP023189.1	1881262	1882473	-	-	-	CJF59_RS08900	WP_089178856.1	403	MULTISPECIES: class I SAM-dependent methyltransferase
chr	NZ_CP023189.1	1882573	1883178	-	-	-	CJF59_RS08905	WP_006116000.1	201	MULTISPECIES: 50S ribosomal protein L9
chr	NZ_CP023189.1	1883190	1883465	-	-	rpsR	CJF59_RS08910	WP_003622836.1	91	MULTISPECIES: 30S ribosomal protein S18
chr	NZ_CP023189.1	1883472	1883933	-	-	-	CJF59_RS08915	WP_035351555.1	153	MULTISPECIES: 30S ribosomal protein S6
chr	NZ_CP023189.1	1884100	1884681	-	-	-	CJF59_RS08920	WP_089178855.1	193	MULTISPECIES: GNAT family N-acetyltransferase
chr	NZ_CP023189.1	1884671	1886662	-	-	rpoD	CJF59_RS08925	WP_035351559.1	663	MULTISPECIES: RNA polymerase sigma factor RpoD
chr	NZ_CP023189.1	1886808	1888646	-	-	-	CJF59_RS08930	WP_089178854.1	612	MULTISPECIES: DNA primase
chr	NZ_CP023189.1	1888743	1889198	-	-	-	CJF59_RS08935	WP_035351772.1	151	MULTISPECIES: aspartyl-tRNA amidotransferase
chr	NZ_CP023189.1	1889432	1890832	+	-	-	CJF59_RS08940	WP_006116006.1	466	MULTISPECIES: carbamoyl-phosphate synthase small subunit
chr	NZ_CP023189.1	1890849	1894103	+	-	-	CJF59_RS08945	WP_116100291.1	1084	carbamoyl-phosphate synthase large subunit
chr	NZ_CP023189.1	1894255	1894728	+	-	greA	CJF59_RS08950	WP_006116008.1	157	MULTISPECIES: transcription elongation factor GreA
chr	NZ_CP023189.1	1894730	1895926	+	-	-	CJF59_RS08955	WP_035351562.1	398	MULTISPECIES: threonine ammonia-lyase
chr	NZ_CP023189.1	1896086	1897624	+	-	-	CJF59_RS08960	WP_089178852.1	512	MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
chr	NZ_CP023189.1	1897625	1899091	+	-	-	CJF59_RS08965	WP_089178851.1	488	MULTISPECIES: peptidase
chr	NZ_CP023189.1	1899091	1899273	+	-	-	CJF59_RS08970	WP_035351567.1	60	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1899270	1900715	+	-	-	CJF59_RS08975	WP_035351569.1	481	MULTISPECIES: S41 family peptidase
chr	NZ_CP023189.1	1900736	1901827	+	-	-	CJF59_RS08980	WP_035351571.1	363	MULTISPECIES: divergent polysaccharide deacetylase family protein
chr	NZ_CP023189.1	1901824	1902336	+	-	-	CJF59_RS08985	WP_006116013.1	170	MULTISPECIES: RNA pyrophosphohydrolase
chr	NZ_CP023189.1	1902417	1903994	-	-	-	CJF59_RS08990	WP_063353877.1	525	MULTISPECIES: DHA2 family efflux MFS transporter permease subunit
chr	NZ_CP023189.1	1903991	1905190	-	-	-	CJF59_RS08995	WP_089178850.1	399	MULTISPECIES: HlyD family secretion protein
chr	NZ_CP023189.1	1905363	1907156	-	-	-	CJF59_RS09000	WP_006116016.1	597	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	1907213	1908406	-	-	-	CJF59_RS09005	WP_089178849.1	397	MULTISPECIES: CCA tRNA nucleotidyltransferase
chr	NZ_CP023189.1	1908403	1909008	-	-	-	CJF59_RS09010	WP_035351577.1	201	MULTISPECIES: DUF1285 domain-containing protein
chr	NZ_CP023189.1	1909091	1910128	+	-	-	CJF59_RS09015	WP_089178848.1	345	MULTISPECIES: MoxR family ATPase
chr	NZ_CP023189.1	1910134	1911117	+	-	-	CJF59_RS09020	WP_089178847.1	327	MULTISPECIES: DUF58 domain-containing protein
chr	NZ_CP023189.1	1911114	1913909	+	-	-	CJF59_RS09025	WP_089178846.1	931	MULTISPECIES: DUF4159 domain-containing protein
chr	NZ_CP023189.1	1913906	1916050	+	-	-	CJF59_RS09030	WP_089178845.1	714	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1916074	1916739	+	-	-	CJF59_RS09035	WP_089178844.1	221	MULTISPECIES: ankyrin repeat domain-containing protein
chr	NZ_CP023189.1	1916801	1917904	-	-	-	CJF59_RS09040	WP_006116023.1	367	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP023189.1	1917901	1918548	-	-	-	CJF59_RS09045	WP_006116024.1	215	MULTISPECIES: ribonuclease HII
chr	NZ_CP023189.1	1918659	1918964	-	-	-	CJF59_RS09050	WP_035351587.1	101	MULTISPECIES: CsbD family protein
chr	NZ_CP023189.1	1919077	1920471	+	-	-	CJF59_RS09055	WP_089178843.1	464	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	1920645	1921880	+	-	-	CJF59_RS09060	WP_006116027.1	411	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP023189.1	1921877	1925068	+	-	-	CJF59_RS09065	WP_089178842.1	1063	MULTISPECIES: multidrug transporter subunit MdtC
chr	NZ_CP023189.1	1925065	1928373	+	-	-	CJF59_RS09070	WP_089178841.1	1102	MULTISPECIES: nodulation protein
chr	NZ_CP023189.1	1928373	1929938	+	-	-	CJF59_RS09075	WP_006116030.1	521	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP023189.1	1930025	1930201	-	-	-	CJF59_RS09080	WP_006116031.1	58	MULTISPECIES: DUF1328 domain-containing protein
chr	NZ_CP023189.1	1930260	1930493	-	-	-	CJF59_RS09085	WP_035351594.1	77	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1930576	1931394	-	-	-	CJF59_RS09090	WP_006116033.1	272	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	1931382	1932146	-	-	-	CJF59_RS09095	WP_035351599.1	254	MULTISPECIES: ABC transporter permease
chr	NZ_CP023189.1	1932143	1933204	-	-	-	CJF59_RS09100	WP_089179902.1	353	MULTISPECIES: nitrate ABC transporter substrate-binding protein
chr	NZ_CP023189.1	1933381	1933806	-	-	-	CJF59_RS09105	WP_006116036.1	141	MULTISPECIES: 50S ribosomal protein L17
chr	NZ_CP023189.1	1933841	1934860	-	-	-	CJF59_RS09110	WP_003622752.1	339	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
chr	NZ_CP023189.1	1934970	1935362	-	-	-	CJF59_RS09115	WP_003622750.1	130	MULTISPECIES: 30S ribosomal protein S11
chr	NZ_CP023189.1	1935429	1935806	-	-	-	CJF59_RS09120	WP_006116037.1	125	MULTISPECIES: 30S ribosomal protein S13
chr	NZ_CP023189.1	1935920	1936588	-	-	-	CJF59_RS09125	WP_063353862.1	222	MULTISPECIES: adenylate kinase
chr	NZ_CP023189.1	1936585	1937943	-	-	secY	CJF59_RS09130	WP_003628215.1	452	MULTISPECIES: preprotein translocase subunit SecY
chr	NZ_CP023189.1	1938079	1938567	-	-	-	CJF59_RS09135	WP_006116040.1	162	MULTISPECIES: 50S ribosomal protein L15
chr	NZ_CP023189.1	1938569	1938754	-	-	-	CJF59_RS09140	WP_003622738.1	61	MULTISPECIES: 50S ribosomal protein L30
chr	NZ_CP023189.1	1938747	1939322	-	-	-	CJF59_RS09145	WP_006116042.1	191	MULTISPECIES: 30S ribosomal protein S5
chr	NZ_CP023189.1	1939338	1939700	-	-	-	CJF59_RS09150	WP_019090051.1	120	MULTISPECIES: 50S ribosomal protein L18
chr	NZ_CP023189.1	1939700	1940233	-	-	-	CJF59_RS09155	WP_089178840.1	177	MULTISPECIES: 50S ribosomal protein L6
chr	NZ_CP023189.1	1940244	1940642	-	-	-	CJF59_RS09160	WP_003622730.1	132	MULTISPECIES: 30S ribosomal protein S8
chr	NZ_CP023189.1	1940652	1940957	-	-	-	CJF59_RS09165	WP_003622728.1	101	MULTISPECIES: 30S ribosomal protein S14
chr	NZ_CP023189.1	1941037	1941606	-	-	-	CJF59_RS09170	WP_089178839.1	189	MULTISPECIES: 50S ribosomal protein L5
chr	NZ_CP023189.1	1941617	1941937	-	-	-	CJF59_RS09175	WP_089178838.1	106	MULTISPECIES: 50S ribosomal protein L24
chr	NZ_CP023189.1	1941937	1942305	-	-	-	CJF59_RS09180	WP_012812770.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NZ_CP023189.1	1942324	1942593	-	-	-	CJF59_RS09185	WP_006116046.1	89	MULTISPECIES: 30S ribosomal protein S17
chr	NZ_CP023189.1	1942607	1942843	-	-	-	CJF59_RS09190	WP_003622719.1	78	MULTISPECIES: 50S ribosomal protein L29
chr	NZ_CP023189.1	1942845	1943261	-	-	-	CJF59_RS09195	WP_035351612.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NZ_CP023189.1	1943280	1943957	-	-	-	CJF59_RS09200	WP_003622715.1	225	MULTISPECIES: 30S ribosomal protein S3
chr	NZ_CP023189.1	1943961	1944371	-	-	-	CJF59_RS09205	WP_003622713.1	136	MULTISPECIES: 50S ribosomal protein L22
chr	NZ_CP023189.1	1944378	1944656	-	-	-	CJF59_RS09210	WP_012812769.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NZ_CP023189.1	1944670	1945500	-	-	-	CJF59_RS09215	WP_003628218.1	276	MULTISPECIES: 50S ribosomal protein L2
chr	NZ_CP023189.1	1945517	1945852	-	-	-	CJF59_RS09220	WP_003622708.1	111	MULTISPECIES: 50S ribosomal protein L23
chr	NZ_CP023189.1	1945849	1946463	-	-	-	CJF59_RS09225	WP_006116050.1	204	MULTISPECIES: 50S ribosomal protein L4
chr	NZ_CP023189.1	1946468	1947151	-	-	-	CJF59_RS09230	WP_035351615.1	227	MULTISPECIES: 50S ribosomal protein L3
chr	NZ_CP023189.1	1947162	1947470	-	-	-	CJF59_RS09235	WP_007282720.1	102	MULTISPECIES: 30S ribosomal protein S10
chr	NZ_CP023189.1	1947578	1948768	-	-	tuf	CJF59_RS09240	WP_006116052.1	396	MULTISPECIES: elongation factor Tu
chr	NZ_CP023189.1	1948859	1949335	-	-	-	CJF59_RS09245	WP_006116053.1	158	MULTISPECIES: 30S ribosomal protein S7
chr	NZ_CP023189.1	1949350	1949721	-	-	-	CJF59_RS09250	WP_003622698.1	123	MULTISPECIES: 30S ribosomal protein S12
chr	NZ_CP023189.1	1950060	1954235	-	-	rpoC	CJF59_RS09255	WP_116100292.1	1391	DNA-directed RNA polymerase subunit beta\'
chr	NZ_CP023189.1	1954329	1958501	-	-	rpoB	CJF59_RS09260	WP_035351617.1	1390	MULTISPECIES: DNA-directed RNA polymerase subunit beta
chr	NZ_CP023189.1	1958498	1958686	-	-	-	CJF59_RS09265	WP_116100293.1	62	hypothetical protein
chr	NZ_CP023189.1	1958721	1959095	-	-	-	CJF59_RS09270	WP_006116056.1	124	MULTISPECIES: 50S ribosomal protein L7/L12
chr	NZ_CP023189.1	1959196	1959714	-	-	-	CJF59_RS09275	WP_003622686.1	172	MULTISPECIES: 50S ribosomal protein L10
chr	NZ_CP023189.1	1959994	1960686	-	-	-	CJF59_RS09280	WP_035351622.1	230	MULTISPECIES: 50S ribosomal protein L1
chr	NZ_CP023189.1	1960691	1961125	-	-	rplK	CJF59_RS09285	WP_003622680.1	144	MULTISPECIES: 50S ribosomal protein L11
chr	NZ_CP023189.1	1961230	1962840	-	-	-	CJF59_RS09290	WP_063353854.1	536	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP023189.1	1962837	1964189	-	-	-	CJF59_RS09295	WP_089178836.1	450	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP023189.1	1964186	1967359	-	-	-	CJF59_RS09300	WP_035351625.1	1057	MULTISPECIES: efflux RND transporter permease subunit
chr	NZ_CP023189.1	1967457	1968848	-	-	-	CJF59_RS09305	WP_089178835.1	463	MULTISPECIES: HAMP domain-containing protein
chr	NZ_CP023189.1	1968835	1969566	-	-	-	CJF59_RS09310	WP_089178834.1	243	MULTISPECIES: response regulator transcription factor
chr	NZ_CP023189.1	1969570	1970841	-	-	rmuC	CJF59_RS09315	WP_006116066.1	423	MULTISPECIES: DNA recombination protein RmuC
chr	NZ_CP023189.1	1971077	1972360	+	-	-	CJF59_RS09320	WP_089178833.1	427	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	1972560	1972964	+	-	-	CJF59_RS09325	WP_063353850.1	134	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1972992	1973480	-	-	-	CJF59_RS09330	WP_089178832.1	162	MULTISPECIES: thioredoxin-dependent thiol peroxidase
chr	NZ_CP023189.1	1973561	1976575	-	-	-	CJF59_RS09335	WP_089178831.1	1004	MULTISPECIES: bifunctional
chr	NZ_CP023189.1	1976677	1979940	+	-	-	CJF59_RS09340	WP_089178830.1	1087	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1979971	1980522	-	-	-	CJF59_RS09345	WP_089178829.1	183	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1980569	1981198	-	-	-	CJF59_RS09350	WP_089178828.1	209	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1981200	1982006	-	-	-	CJF59_RS09355	WP_035351634.1	268	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1982108	1982749	-	-	-	CJF59_RS09360	WP_089179901.1	213	MULTISPECIES: leucyl/phenylalanyl-tRNA--protein transferase
chr	NZ_CP023189.1	1982927	1983901	+	-	-	CJF59_RS09365	WP_089178827.1	324	MULTISPECIES: D-glycerate dehydrogenase
chr	NZ_CP023189.1	1984163	1985020	-	-	-	CJF59_RS09370	WP_089178826.1	285	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1985247	1985924	+	-	-	CJF59_RS09375	WP_089178825.1	225	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1986035	1986370	+	-	-	CJF59_RS09380	WP_089178824.1	111	MULTISPECIES: TIGR01244 family phosphatase
chr	NZ_CP023189.1	1986479	1986898	-	-	-	CJF59_RS09385	WP_063353842.1	139	MULTISPECIES: EVE domain-containing protein
chr	NZ_CP023189.1	1986901	1987194	-	-	-	CJF59_RS09390	WP_089178823.1	97	MULTISPECIES: YciI family protein
chr	NZ_CP023189.1	1987366	1988139	+	-	-	CJF59_RS09395	WP_006116085.1	257	MULTISPECIES: heme ABC transporter permease
chr	NZ_CP023189.1	1988294	1988824	+	-	ccmE	CJF59_RS09400	WP_006116086.1	176	MULTISPECIES: cytochrome c maturation protein CcmE
chr	NZ_CP023189.1	1988861	1990846	+	-	-	CJF59_RS09405	WP_089178822.1	661	MULTISPECIES: heme lyase CcmF/NrfE family subunit
chr	NZ_CP023189.1	1990843	1991424	+	-	-	CJF59_RS09410	WP_063353840.1	193	MULTISPECIES: DsbE family thiol:disulfide interchange protein
chr	NZ_CP023189.1	1991421	1991912	+	-	-	CJF59_RS09415	WP_089178821.1	163	MULTISPECIES: cytochrome c-type biogenesis protein CcmH
chr	NZ_CP023189.1	1991909	1992640	+	-	ccmI	CJF59_RS09420	WP_006116090.1	243	MULTISPECIES: c-type cytochrome biogenesis protein CcmI
chr	NZ_CP023189.1	1992668	1993195	-	-	-	CJF59_RS09425	WP_006116091.1	175	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1993269	1993643	-	-	-	CJF59_RS09430	WP_006116093.1	124	MULTISPECIES: DUF937 domain-containing protein
chr	NZ_CP023189.1	1993897	1996068	+	-	-	CJF59_RS09435	WP_116100294.1	723	FUSC family protein
chr	NZ_CP023189.1	1996180	1998384	+	-	-	CJF59_RS09440	WP_089178819.1	734	MULTISPECIES: FUSC family protein
chr	NZ_CP023189.1	1998392	1999426	-	-	-	CJF59_RS09445	WP_089178818.1	344	MULTISPECIES: ATP-sensitive potassium channel protein
chr	NZ_CP023189.1	1999549	2000925	-	-	-	CJF59_RS09450	WP_089178817.1	458	MULTISPECIES: discoidin domain-containing protein
chr	NZ_CP023189.1	2000954	2001892	-	-	-	CJF59_RS09455	WP_089178816.1	312	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2001889	2002839	-	-	-	CJF59_RS09460	WP_089178815.1	316	MULTISPECIES: MCE family protein
chr	NZ_CP023189.1	2002839	2003540	-	-	-	CJF59_RS09465	WP_089178814.1	233	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP023189.1	2003542	2004438	-	-	-	CJF59_RS09470	WP_116100295.1	298	ABC transporter permease
chr	NZ_CP023189.1	2004435	2006753	-	-	-	CJF59_RS09475	WP_089178812.1	772	MULTISPECIES: GAF domain-containing protein
chr	NZ_CP023189.1	2006924	2008414	-	-	-	CJF59_RS09480	WP_116100296.1	496	Ppx/GppA family phosphatase
chr	NZ_CP023189.1	2008512	2010797	-	-	-	CJF59_RS09485	WP_063353831.1	761	MULTISPECIES: RNA degradosome polyphosphate kinase
chr	NZ_CP023189.1	2010959	2011726	-	-	-	CJF59_RS09490	WP_063353830.1	255	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2011838	2012920	+	-	-	CJF59_RS09495	WP_089178809.1	360	MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase
chr	NZ_CP023189.1	2012917	2013540	+	-	-	CJF59_RS09500	WP_089178808.1	207	MULTISPECIES: phosphoribosylglycinamide formyltransferase
chr	NZ_CP023189.1	2013585	2014907	+	-	-	CJF59_RS09505	WP_089178807.1	440	MULTISPECIES: methyltransferase domain-containing protein
chr	NZ_CP023189.1	2014981	2015658	+	-	-	CJF59_RS09510	WP_006116109.1	225	MULTISPECIES: ribulose-phosphate 3-epimerase
chr	NZ_CP023189.1	2015761	2017548	+	-	-	CJF59_RS09515	WP_089178806.1	595	MULTISPECIES: heparinase
chr	NZ_CP023189.1	2017558	2018667	+	-	-	CJF59_RS09520	WP_089178805.1	369	MULTISPECIES: glycosyltransferase family 1 protein
chr	NZ_CP023189.1	2018693	2019190	-	-	-	CJF59_RS09525	WP_089178804.1	165	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2019371	2020045	-	-	dnaQ	CJF59_RS09530	WP_063353823.1	224	MULTISPECIES: DNA polymerase III subunit epsilon
chr	NZ_CP023189.1	2020042	2020629	-	-	-	CJF59_RS09535	WP_089178803.1	195	MULTISPECIES: dephospho-CoA kinase
chr	NZ_CP023189.1	2020646	2021512	-	-	-	CJF59_RS09540	WP_089178802.1	288	MULTISPECIES: shikimate dehydrogenase
chr	NZ_CP023189.1	2021509	2022288	-	-	-	CJF59_RS09545	WP_089178801.1	259	MULTISPECIES: N-formylglutamate amidohydrolase
chr	NZ_CP023189.1	2022390	2022710	-	-	-	CJF59_RS09550	WP_089178800.1	106	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2022747	2022941	+	-	-	CJF59_RS09555	WP_035351685.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	2022950	2024398	+	-	argH	CJF59_RS09560	WP_089178799.1	482	MULTISPECIES: argininosuccinate lyase
chr	NZ_CP023189.1	2024663	2026006	+	-	lysA	CJF59_RS09565	WP_089178798.1	447	MULTISPECIES: diaminopimelate decarboxylase
chr	NZ_CP023189.1	2026003	2028801	+	-	-	CJF59_RS09570	WP_089178797.1	932	MULTISPECIES: DUF4175 domain-containing protein
chr	NZ_CP023189.1	2028889	2029875	+	-	galE	CJF59_RS09575	WP_089178796.1	328	MULTISPECIES: UDP-glucose 4-epimerase GalE
chr	NZ_CP023189.1	2029865	2030626	+	-	-	CJF59_RS09580	WP_089178795.1	253	MULTISPECIES: trypsin-like serine protease
chr	NZ_CP023189.1	2030743	2031726	+	-	-	CJF59_RS09585	WP_089178794.1	327	MULTISPECIES: zinc-binding alcohol dehydrogenase family protein
chr	NZ_CP023189.1	2031743	2032075	-	-	-	CJF59_RS09590	WP_089178793.1	110	MULTISPECIES: ArsR family transcriptional regulator
chr	NZ_CP023189.1	2032172	2033263	+	-	-	CJF59_RS09595	WP_089178792.1	363	MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase
chr	NZ_CP023189.1	2033332	2034150	-	-	panB	CJF59_RS09600	WP_089178791.1	272	MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase
chr	NZ_CP023189.1	2034684	2035175	-	-	-	CJF59_RS09610	WP_035353212.1	163	MULTISPECIES: hypothetical protein
