#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP014687.1	2502315	2503442	+	34325788	-	A0U91_RS11245	WP_077931121.1	375	hypothetical protein
chr	NZ_CP014687.1	2503451	2503870	+	34325109	-	A0U91_RS11250	WP_077931802.1	139	hypothetical protein
chr	NZ_CP014687.1	2503867	2504394	+	34326866	-	A0U91_RS11255	WP_077931122.1	175	hypothetical protein
chr	NZ_CP014687.1	2504406	2504972	+	34326350	-	A0U91_RS11260	WP_077931123.1	188	hypothetical protein
chr	NZ_CP014687.1	2504969	2505604	+	34326337	-	A0U91_RS11265	WP_077931124.1	211	hypothetical protein
chr	NZ_CP014687.1	2505501	2505911	+	34325705	-	A0U91_RS11270	WP_077931125.1	136	hypothetical protein
chr	NZ_CP014687.1	2505908	2507467	+	34327604	-	A0U91_RS11275	WP_077931126.1	519	hypothetical protein
chr	NZ_CP014687.1	2507811	2512832	+	34326382	-	A0U91_RS11280	WP_077931127.1	1673	hypothetical protein
chr	NZ_CP014687.1	2513130	2515421	+	34326383	-	A0U91_RS11285	WP_077931128.1	763	glycosyltransferase
chr	NZ_CP014687.1	2515520	2515957	+	34326373	-	A0U91_RS11290	WP_077931129.1	145	hypothetical protein
chr	NZ_CP014687.1	2515934	2516341	-	34325396	-	A0U91_RS11295	WP_077931130.1	135	NUDIX domain-containing protein
chr	NZ_CP014687.1	2516491	2516928	+	34326310	-	A0U91_RS11300	WP_077931131.1	145	hypothetical protein
chr	NZ_CP014687.1	2517081	2518343	+	34326572	-	A0U91_RS11305	WP_077931803.1	420	sodium:proton antiporter
chr	NZ_CP014687.1	2520883	2522145	+	34327707	-	A0U91_RS11315	WP_077931132.1	420	aminoglycoside phosphotransferase
chr	NZ_CP014687.1	2522142	2522720	+	34325490	-	A0U91_RS11320	WP_077931133.1	192	nicotinamide mononucleotide transporter
chr	NZ_CP014687.1	2522778	2522990	+	34327452	-	A0U91_RS11325	WP_077931134.1	70	hypothetical protein
chr	NZ_CP014687.1	2523033	2525315	+	34326584	-	A0U91_RS11330	WP_077931135.1	760	TonB-dependent siderophore receptor
chr	NZ_CP014687.1	2525312	2525605	+	34326597	-	A0U91_RS11335	WP_077931136.1	97	hypothetical protein
chr	NZ_CP014687.1	2525602	2525904	+	34326586	-	A0U91_RS11340	WP_077931137.1	100	hypothetical protein
chr	NZ_CP014687.1	2525901	2527541	+	34326453	-	A0U91_RS11345	WP_077931138.1	546	PepSY domain-containing protein
chr	NZ_CP014687.1	2527576	2528235	-	34325792	-	A0U91_RS11350	WP_077931139.1	219	CPBP family intramembrane metalloprotease
chr	NZ_CP014687.1	2528254	2529099	-	34326763	purU	A0U91_RS11355	WP_025827330.1	281	formyltetrahydrofolate deformylase
chr	NZ_CP014687.1	2529094	2529300	+	34326634	-	A0U91_RS11360	WP_077931140.1	68	hypothetical protein
chr	NZ_CP014687.1	2529481	2529882	-	34326716	-	A0U91_RS11365	WP_077931141.1	133	DUF488 domain-containing protein
chr	NZ_CP014687.1	2529917	2531185	-	34325839	-	A0U91_RS11370	WP_077931142.1	422	NO-inducible flavohemoprotein
chr	NZ_CP014687.1	2531273	2531818	+	34325614	-	A0U91_RS11375	WP_077931143.1	181	Rrf2 family transcriptional regulator
chr	NZ_CP014687.1	2531948	2533375	+	34326769	-	A0U91_RS11380	WP_077931144.1	475	inorganic phosphate transporter
chr	NZ_CP014687.1	2534071	2535462	+	34326765	-	A0U91_RS11385	WP_077931145.1	463	NAD-dependent succinate-semialdehyde dehydrogenase
chr	NZ_CP014687.1	2535641	2536933	+	34326758	-	A0U91_RS11390	WP_077931146.1	430	NAD(P)/FAD-dependent oxidoreductase
chr	NZ_CP014687.1	2536982	2537745	-	34325119	-	A0U91_RS11395	WP_099050376.1	254	IS5 family transposase
chr	NZ_CP014687.1	2537819	2540146	-	34326378	-	A0U91_RS11400	WP_077931147.1	775	TonB-dependent receptor
chr	NZ_CP014687.1	2540150	2541445	-	34327306	-	A0U91_RS11405	WP_077931148.1	431	MFS transporter
chr	NZ_CP014687.1	2541774	2543174	+	34327302	-	A0U91_RS11410	WP_077931149.1	466	PLP-dependent aminotransferase family protein
chr	NZ_CP014687.1	2543232	2543702	-	34327294	-	A0U91_RS11415	WP_077931150.1	156	hypothetical protein
chr	NZ_CP014687.1	2543712	2544494	-	34326653	-	A0U91_RS11420	WP_077931151.1	260	deaminated glutathione amidase
chr	NZ_CP014687.1	2544931	2545698	+	34325952	-	A0U91_RS11425	WP_077931152.1	255	SDR family NAD(P)-dependent oxidoreductase
chr	NZ_CP014687.1	2545774	2546760	-	34326195	-	A0U91_RS11430	WP_077931804.1	328	DMT family transporter
chr	NZ_CP014687.1	2547133	2547585	+	34326741	-	A0U91_RS11435	WP_077931805.1	150	fluoride efflux transporter CrcB
chr	NZ_CP014687.1	2547721	2548413	+	34326493	-	A0U91_RS11440	WP_077931153.1	230	M23 family metallopeptidase
chr	NZ_CP014687.1	2548636	2548842	+	34326596	-	A0U91_RS11445	WP_025827303.1	68	cold-shock protein
chr	NZ_CP014687.1	2548948	2549889	-	34325037	-	A0U91_RS11450	WP_077931154.1	313	metallophosphoesterase
chr	NZ_CP014687.1	2550021	2550503	-	34326246	-	A0U91_RS11455	WP_077931155.1	160	Lrp/AsnC family transcriptional regulator
chr	NZ_CP014687.1	2550597	2551610	+	34325921	-	A0U91_RS11460	WP_077931156.1	337	DMT family transporter
chr	NZ_CP014687.1	2551633	2552019	-	34325962	-	A0U91_RS11465	WP_077931157.1	128	VOC family protein
chr	NZ_CP014687.1	2552125	2553150	-	34325361	-	A0U91_RS11470	WP_077931158.1	341	SDR family oxidoreductase
chr	NZ_CP014687.1	2553580	2554110	+	34325359	-	A0U91_RS11475	WP_077931159.1	176	GNAT family N-acetyltransferase
chr	NZ_CP014687.1	2554139	2555293	-	34326846	-	A0U91_RS11480	WP_077931160.1	384	acyltransferase
chr	NZ_CP014687.1	2555449	2556273	-	34326389	-	A0U91_RS11485	WP_025827292.1	274	ferritin-like domain-containing protein
chr	NZ_CP014687.1	2556479	2556910	-	34327394	-	A0U91_RS11490	WP_025827290.1	143	acyl-CoA thioesterase
chr	NZ_CP014687.1	2556947	2558392	-	34326349	-	A0U91_RS11495	WP_077931161.1	481	AMP nucleosidase
chr	NZ_CP014687.1	2558568	2559941	+	34326341	-	A0U91_RS11500	WP_077931162.1	457	ATP-dependent helicase
chr	NZ_CP014687.1	2560189	2561184	+	34326990	-	A0U91_RS11505	WP_077931163.1	331	hypothetical protein
chr	NZ_CP014687.1	2561290	2561568	-	34327359	-	A0U91_RS11510	WP_077931164.1	92	hypothetical protein
chr	NZ_CP014687.1	2561621	2562463	-	34325620	-	A0U91_RS11515	WP_077931165.1	280	hypothetical protein
chr	NZ_CP014687.1	2563900	2565270	-	34326398	-	A0U91_RS11525	WP_099050426.1	456	cytochrome c
chr	NZ_CP014687.1	2565447	2567228	-	34325426	-	A0U91_RS11530	WP_077931167.1	593	GMC family oxidoreductase
chr	NZ_CP014687.1	2567221	2568033	-	34324973	-	A0U91_RS11535	WP_077931168.1	270	gluconate 2-dehydrogenase subunit 3 family protein
chr	NZ_CP014687.1	2568448	2570550	-	34325529	-	A0U91_RS11540	WP_077931169.1	700	M13 family metallopeptidase
chr	NZ_CP014687.1	2571299	2572237	-	34326561	-	A0U91_RS11545	WP_077931170.1	312	transporter
chr	NZ_CP014687.1	2572532	2574976	+	34326562	-	A0U91_RS11550	WP_077931171.1	814	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
chr	NZ_CP014687.1	2575080	2575790	-	34325688	-	A0U91_RS11555	WP_099050427.1	236	GntR family transcriptional regulator
chr	NZ_CP014687.1	2575896	2577242	-	34326456	-	A0U91_RS11560	WP_077931173.1	448	FAD-binding oxidoreductase
chr	NZ_CP014687.1	2578095	2580254	+	34325431	-	A0U91_RS11565	WP_099050428.1	719	hypothetical protein
chr	NZ_CP014687.1	2580255	2581538	+	34325742	-	A0U91_RS11570	WP_077931175.1	427	MFS transporter
chr	NZ_CP014687.1	2581568	2582512	+	34326098	-	A0U91_RS11575	WP_077931176.1	314	glyoxylate/hydroxypyruvate reductase A
chr	NZ_CP014687.1	2585214	2585968	-	34327013	-	A0U91_RS11585	WP_099050364.1	251	IS5 family transposase
chr	NZ_CP014687.1	2586175	2586732	+	34325091	-	A0U91_RS11590	WP_077931178.1	185	hypothetical protein
chr	NZ_CP014687.1	2586820	2587583	+	34326733	-	A0U91_RS11595	WP_099050376.1	254	IS5 family transposase
chr	NZ_CP014687.1	2587692	2588108	+	34326730	-	A0U91_RS11600	WP_077931179.1	138	hypothetical protein
chr	NZ_CP014687.1	2590150	2590710	+	34327670	-	A0U91_RS11610	WP_077931180.1	186	sigma-70 family RNA polymerase sigma factor
chr	NZ_CP014687.1	2590688	2591590	+	34327734	-	A0U91_RS11615	WP_077931181.1	300	DUF4880 domain-containing protein
chr	NZ_CP014687.1	2591686	2594571	+	34326757	-	A0U91_RS11620	WP_077931182.1	961	TonB-dependent receptor
chr	NZ_CP014687.1	2597373	2598272	-	34327718	-	A0U91_RS11630	WP_077931806.1	299	LysR family transcriptional regulator
chr	NZ_CP014687.1	2598436	2599593	+	34327542	-	A0U91_RS11635	WP_077931183.1	385	iron-containing alcohol dehydrogenase
chr	NZ_CP014687.1	2601047	2602540	+	34327305	mmsA	A0U91_RS11645	WP_077931184.1	497	CoA-acylating methylmalonate-semialdehyde dehydrogenase
chr	NZ_CP014687.1	2602615	2603178	-	34327304	-	A0U91_RS11650	WP_077931185.1	187	hypothetical protein
chr	NZ_CP014687.1	2603231	2604601	-	34327011	-	A0U91_RS11655	WP_077931186.1	456	amidase
chr	NZ_CP014687.1	2604656	2605438	-	34325936	xth	A0U91_RS11660	WP_077931187.1	260	exodeoxyribonuclease III
chr	NZ_CP014687.1	2605435	2605806	-	34327295	-	A0U91_RS11665	WP_077931188.1	123	iron-sulfur cluster assembly accessory protein
chr	NZ_CP014687.1	2605966	2607159	+	34327461	-	A0U91_RS11670	WP_077931189.1	397	deoxyguanosinetriphosphate triphosphohydrolase
chr	NZ_CP014687.1	2607199	2608986	+	34325245	-	A0U91_RS11675	WP_077931190.1	595	arginine--tRNA ligase
chr	NZ_CP014687.1	2608986	2610056	+	34327627	-	A0U91_RS11680	WP_077931191.1	356	SPOR domain-containing protein
chr	NZ_CP014687.1	2610068	2610970	+	34326388	-	A0U91_RS11685	WP_077931192.1	300	segregation/condensation protein A
chr	NZ_CP014687.1	2612672	2613499	+	34326101	tatC	A0U91_RS11700	WP_077931193.1	275	twin-arginine translocase subunit TatC
chr	NZ_CP014687.1	2613503	2614771	+	34327403	-	A0U91_RS11705	WP_077931194.1	422	serine--tRNA ligase
chr	NZ_CP014687.1	2614872	2616269	-	34325846	-	A0U91_RS11710	WP_099050429.1	465	HAMP domain-containing histidine kinase
chr	NZ_CP014687.1	2616473	2617141	-	34325793	-	A0U91_RS11715	WP_077931196.1	222	response regulator transcription factor
chr	NZ_CP014687.1	2617116	2620232	-	34327366	-	A0U91_RS11720	WP_077931197.1	1038	efflux RND transporter permease subunit
chr	NZ_CP014687.1	2620222	2621481	-	34325760	-	A0U91_RS11725	WP_077931198.1	419	efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP014687.1	2621402	2622787	-	34326326	-	A0U91_RS11730	WP_099050430.1	461	TolC family protein
chr	NZ_CP014687.1	2623162	2623494	+	34326236	-	A0U91_RS11735	WP_099050431.1	110	multidrug efflux SMR transporter
chr	NZ_CP014687.1	2623572	2624357	-	34327036	-	A0U91_RS11740	WP_077931201.1	261	hypothetical protein
chr	NZ_CP014687.1	2624385	2624957	-	34327415	-	A0U91_RS11745	WP_077931202.1	190	DUF1700 domain-containing protein
chr	NZ_CP014687.1	2624954	2625361	-	34327349	-	A0U91_RS11750	WP_099050365.1	135	PadR family transcriptional regulator
chr	NZ_CP014687.1	2625656	2629645	+	34327641	-	A0U91_RS11755	WP_077931204.1	1329	non-ribosomal peptide synthetase
chr	NZ_CP014687.1	2631094	2631735	-	34327043	-	A0U91_RS11765	WP_077931205.1	213	amino acid transporter
chr	NZ_CP014687.1	2631808	2632713	+	34325939	-	A0U91_RS11770	WP_077931206.1	301	LysR family transcriptional regulator ArgP
chr	NZ_CP014687.1	2632726	2633691	-	34326057	-	A0U91_RS11775	WP_077931207.1	321	GlxA family transcriptional regulator
chr	NZ_CP014687.1	2635471	2635659	-	34327572	-	A0U91_RS11785	WP_077931208.1	62	helix-turn-helix transcriptional regulator
chr	NZ_CP014687.1	2635656	2636027	-	34326220	-	A0U91_RS11790	WP_077931209.1	123	hypothetical protein
chr	NZ_CP014687.1	2636286	2637383	-	34327364	-	A0U91_RS11795	WP_077931210.1	365	branched-chain amino acid aminotransferase
chr	NZ_CP014687.1	2637380	2637562	-	34326106	-	A0U91_RS11800	WP_077931211.1	60	hypothetical protein
chr	NZ_CP014687.1	2637597	2639060	+	34327729	-	A0U91_RS11805	WP_077931212.1	487	YdiU family protein
chr	NZ_CP014687.1	2639080	2639895	-	34325148	-	A0U91_RS11810	WP_077931213.1	271	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	2639892	2640980	-	34327636	-	A0U91_RS11815	WP_077931214.1	362	iron ABC transporter permease
chr	NZ_CP014687.1	2641144	2641680	-	34327651	-	A0U91_RS11820	WP_077931215.1	178	hypothetical protein
chr	NZ_CP014687.1	2641787	2642626	-	34326115	-	A0U91_RS11825	WP_077931216.1	279	hypothetical protein
chr	NZ_CP014687.1	2642773	2643180	-	34326889	-	A0U91_RS11830	WP_077931807.1	135	VOC family protein
chr	NZ_CP014687.1	2643563	2644567	+	34326327	-	A0U91_RS11835	WP_077931808.1	334	RluA family pseudouridine synthase
chr	NZ_CP014687.1	2644938	2645825	+	34325723	rpoH	A0U91_RS11840	WP_077931217.1	295	RNA polymerase sigma factor RpoH
chr	NZ_CP014687.1	2645850	2646467	+	34327648	-	A0U91_RS11845	WP_077931218.1	205	GNAT family N-acetyltransferase
chr	NZ_CP014687.1	2646509	2648302	-	34326675	recJ	A0U91_RS11850	WP_099050432.1	597	single-stranded-DNA-specific exonuclease RecJ
chr	NZ_CP014687.1	2648362	2649363	-	34325285	glpX	A0U91_RS11855	WP_025827517.1	333	class II fructose-bisphosphatase
chr	NZ_CP014687.1	2649419	2650747	-	34325284	-	A0U91_RS11860	WP_077931220.1	442	homoserine dehydrogenase
chr	NZ_CP014687.1	2650744	2651973	-	34325268	-	A0U91_RS11865	WP_077931221.1	409	LL-diaminopimelate aminotransferase
chr	NZ_CP014687.1	2652140	2653174	-	34327620	-	A0U91_RS11870	WP_077931809.1	344	hypothetical protein
chr	NZ_CP014687.1	2653432	2654082	+	34325161	-	A0U91_RS11875	WP_035374130.1	216	ATP-dependent Clp protease proteolytic subunit
chr	NZ_CP014687.1	2654212	2655216	+	34325446	-	A0U91_RS11880	WP_077931222.1	334	ferritin-like domain-containing protein
chr	NZ_CP014687.1	2655419	2655973	+	34325445	-	A0U91_RS11885	WP_077931223.1	184	hypothetical protein
chr	NZ_CP014687.1	2655998	2656747	-	34325439	-	A0U91_RS11890	WP_077931224.1	249	DUF2987 domain-containing protein
chr	NZ_CP014687.1	2656899	2658005	-	34326107	-	A0U91_RS11895	WP_077931225.1	368	pyrroloquinoline quinone biosynthesis protein PqqE
chr	NZ_CP014687.1	2658002	2658292	-	34324987	pqqD	A0U91_RS11900	WP_025827532.1	96	pyrroloquinoline quinone biosynthesis peptide chaperone PqqD
chr	NZ_CP014687.1	2658289	2659032	-	34325481	-	A0U91_RS11905	WP_077931226.1	247	pyrroloquinoline-quinone synthase PqqC
chr	NZ_CP014687.1	2659029	2659940	-	34324958	-	A0U91_RS11910	WP_077931227.1	303	pyrroloquinoline quinone biosynthesis protein PqqB
chr	NZ_CP014687.1	2660021	2660101	-	34325472	pqqA	A0U91_RS11915	WP_043550231.1	26	MULTISPECIES: pyrroloquinoline quinone precursor peptide PqqA
chr	NZ_CP014687.1	2660410	2661738	+	34325120	-	A0U91_RS11920	WP_077931228.1	442	lipopolysaccharide biosynthesis protein
chr	NZ_CP014687.1	2661775	2662836	+	34325974	-	A0U91_RS11925	WP_077931229.1	353	hypothetical protein
chr	NZ_CP014687.1	2662725	2663873	+	34325782	-	A0U91_RS11930	WP_099050366.1	382	glycosyltransferase
chr	NZ_CP014687.1	2663916	2664440	-	34325791	-	A0U91_RS11935	WP_077931811.1	174	periplasmic heavy metal sensor
chr	NZ_CP014687.1	2664681	2664890	-	34325769	-	A0U91_RS11940	WP_077931230.1	69	transporter
chr	NZ_CP014687.1	2665255	2665560	+	34326109	-	A0U91_RS11950	WP_077931231.1	101	YggT family protein
chr	NZ_CP014687.1	2666516	2666698	-	34325988	-	A0U91_RS11960	WP_077931232.1	60	DNA gyrase inhibitor YacG
chr	NZ_CP014687.1	2666695	2667780	-	34325996	-	A0U91_RS11965	WP_077931233.1	361	ribonuclease
chr	NZ_CP014687.1	2668425	2668643	-	34327580	-	A0U91_RS11975	WP_003622234.1	72	MULTISPECIES: translation initiation factor IF-1
chr	NZ_CP014687.1	2668714	2670027	-	34326048	hisD	A0U91_RS11980	WP_077931234.1	437	histidinol dehydrogenase
chr	NZ_CP014687.1	2670902	2673871	-	34326071	-	A0U91_RS11990	WP_077931235.1	989	ribonuclease E/G
chr	NZ_CP014687.1	2674504	2675304	+	34327278	-	A0U91_RS11995	WP_099050433.1	266	N-acetylmuramoyl-L-alanine amidase
chr	NZ_CP014687.1	2675414	2677099	+	34325863	-	A0U91_RS12000	WP_077931813.1	561	peptidase S10
chr	NZ_CP014687.1	2677152	2677445	-	34326526	-	A0U91_RS12005	WP_077931236.1	97	hypothetical protein
chr	NZ_CP014687.1	2677442	2678917	-	34326525	-	A0U91_RS12010	WP_077931237.1	491	PepSY domain-containing protein
chr	NZ_CP014687.1	2678933	2679265	-	34326521	-	A0U91_RS12015	WP_077931238.1	110	hypothetical protein
chr	NZ_CP014687.1	2682152	2682559	+	34326857	-	A0U91_RS12030	WP_077931239.1	135	cell wall hydrolase
chr	NZ_CP014687.1	2682565	2682885	+	34326858	-	A0U91_RS12035	WP_077931240.1	106	hypothetical protein
chr	NZ_CP014687.1	2683936	2684889	+	34327766	-	A0U91_RS12045	WP_077931241.1	317	complex I NDUFA9 subunit family protein
chr	NZ_CP014687.1	2685085	2686533	+	34326871	-	A0U91_RS12050	WP_077931814.1	482	NAD(P)-dependent oxidoreductase
chr	NZ_CP014687.1	2686533	2691089	+	34326980	-	A0U91_RS12055	WP_077931242.1	1518	glutamate synthase large subunit
chr	NZ_CP014687.1	2691231	2693129	+	34326983	-	A0U91_RS12060	WP_099050367.1	632	M3 family oligoendopeptidase
chr	NZ_CP014687.1	2693131	2694492	+	34326987	-	A0U91_RS12065	WP_077931244.1	453	AarF/ABC1/UbiB kinase family protein
chr	NZ_CP014687.1	2694614	2695204	-	34325329	-	A0U91_RS12070	WP_077931245.1	196	hypothetical protein
chr	NZ_CP014687.1	2695446	2696447	+	34325866	ispH	A0U91_RS12075	WP_025828496.1	333	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
chr	NZ_CP014687.1	2697420	2697935	+	34327058	-	A0U91_RS12085	WP_077931246.1	171	ribonuclease HI
chr	NZ_CP014687.1	2697975	2698541	+	34327063	-	A0U91_RS12090	WP_077931247.1	188	serine hydrolase family protein
chr	NZ_CP014687.1	2698589	2699101	+	34325280	-	A0U91_RS12095	WP_077931248.1	170	peptide deformylase
chr	NZ_CP014687.1	2699176	2700648	+	34325279	-	A0U91_RS12100	WP_077931249.1	490	hypothetical protein
chr	NZ_CP014687.1	2700902	2701882	-	34327229	-	A0U91_RS12105	WP_077931250.1	326	peptidoglycan -binding protein
chr	NZ_CP014687.1	2701885	2702937	-	34327230	-	A0U91_RS12110	WP_077931251.1	350	flagellar motor protein MotA
chr	NZ_CP014687.1	2702970	2703815	-	34327228	-	A0U91_RS12115	WP_077931252.1	281	hypothetical protein
chr	NZ_CP014687.1	2703950	2704771	-	34325459	-	A0U91_RS12120	WP_086656284.1	273	NAD kinase
chr	NZ_CP014687.1	2707964	2709895	+	34327320	-	A0U91_RS12140	WP_077931253.1	643	threonine--tRNA ligase
chr	NZ_CP014687.1	2710065	2710586	+	34325510	-	A0U91_RS12145	WP_025829015.1	173	translation initiation factor IF-3
chr	NZ_CP014687.1	2710739	2711464	-	34324964	-	A0U91_RS12150	WP_077931254.1	241	DUF541 domain-containing protein
chr	NZ_CP014687.1	2711464	2711691	-	34327377	-	A0U91_RS12155	WP_099050368.1	75	hypothetical protein
chr	NZ_CP014687.1	2711894	2713372	-	34326200	-	A0U91_RS12160	WP_077931255.1	492	HAMP domain-containing protein
chr	NZ_CP014687.1	2713369	2714046	-	34327386	-	A0U91_RS12165	WP_025829011.1	225	response regulator transcription factor
chr	NZ_CP014687.1	2714119	2715285	-	34325787	-	A0U91_RS12170	WP_025829010.1	388	AI-2E family transporter
chr	NZ_CP014687.1	2715439	2716647	+	34325778	-	A0U91_RS12175	WP_077931256.1	402	MFS transporter
chr	NZ_CP014687.1	2716681	2718573	-	34326755	-	A0U91_RS12180	WP_077931257.1	630	ABC-F family ATP-binding cassette domain-containing protein
chr	NZ_CP014687.1	2718707	2719129	+	34325891	-	A0U91_RS12185	WP_043553592.1	140	MULTISPECIES: nucleoside-diphosphate kinase
chr	NZ_CP014687.1	2719565	2721106	+	34327499	hpnR	A0U91_RS12190	WP_077931258.1	513	hopanoid C-3 methylase HpnR
chr	NZ_CP014687.1	2721288	2721953	-	34325989	-	A0U91_RS12195	WP_077931259.1	221	hypothetical protein
chr	NZ_CP014687.1	2722159	2722371	+	34325990	-	A0U91_RS12200	WP_025827182.1	70	heavy-metal-associated domain-containing protein
chr	NZ_CP014687.1	2722555	2722824	+	34327814	-	A0U91_RS12205	WP_077931817.1	89	hypothetical protein
chr	NZ_CP014687.1	2722855	2723418	-	34327817	-	A0U91_RS12210	WP_025827178.1	187	HNH endonuclease
chr	NZ_CP014687.1	2723634	2724518	+	34327822	-	A0U91_RS12215	WP_077931260.1	294	tRNA glutamyl-Q(34) synthetase GluQRS
chr	NZ_CP014687.1	2724713	2725915	+	34326051	-	A0U91_RS12220	WP_077931261.1	400	pyridoxal phosphate-dependent aminotransferase
chr	NZ_CP014687.1	2725920	2727125	+	34326054	-	A0U91_RS12225	WP_077931262.1	401	pyridoxal phosphate-dependent aminotransferase
chr	NZ_CP014687.1	2727313	2727882	-	34325540	-	A0U91_RS12230	WP_077931263.1	189	helix-turn-helix domain-containing protein
chr	NZ_CP014687.1	2728863	2729909	-	34326729	-	A0U91_RS12240	WP_077931264.1	348	ABC transporter substrate-binding protein
chr	NZ_CP014687.1	2730480	2731106	-	34327259	-	A0U91_RS12250	WP_077931265.1	208	recombinase family protein
chr	NZ_CP014687.1	2731302	2733044	+	34327658	-	A0U91_RS12255	WP_077931266.1	580	Hint domain-containing protein
chr	NZ_CP014687.1	2733120	2733470	-	34325660	-	A0U91_RS12260	WP_077931267.1	116	RidA family protein
chr	NZ_CP014687.1	2733502	2734341	-	34326985	-	A0U91_RS12265	WP_077931268.1	279	pantoate--beta-alanine ligase
chr	NZ_CP014687.1	2734434	2735489	-	34326859	-	A0U91_RS12270	WP_077931269.1	351	aldo/keto reductase
chr	NZ_CP014687.1	2735987	2737234	+	34326860	cobG	A0U91_RS12275	WP_077931270.1	415	precorrin-3B synthase
chr	NZ_CP014687.1	2737221	2737850	+	34327653	-	A0U91_RS12280	WP_077931271.1	209	precorrin-8X methylmutase
chr	NZ_CP014687.1	2737850	2738575	+	34327756	-	A0U91_RS12285	WP_077931272.1	241	precorrin-2 C(20)-methyltransferase
chr	NZ_CP014687.1	2738572	2739330	+	34326129	cobJ	A0U91_RS12290	WP_077931273.1	252	precorrin-3B C(17)-methyltransferase
chr	NZ_CP014687.1	2740260	2741483	+	34326998	-	A0U91_RS12300	WP_077931274.1	407	precorrin-6y C5,15-methyltransferase (decarboxylating) subunit CbiE
chr	NZ_CP014687.1	2741495	2741860	+	34327638	-	A0U91_RS12305	WP_099050434.1	121	cobalamin biosynthesis protein
