#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP011120.1	1610385	1611188	+	-	-	WG31_RS07640	WP_063354922.1	267	cobalt-precorrin-6A reductase
chr	NZ_CP011120.1	1611158	1611916	-	-	-	WG31_RS07645	WP_063354141.1	252	precorrin-3B C(17)-methyltransferase
chr	NZ_CP011120.1	1611913	1612638	-	-	-	WG31_RS07650	WP_063354142.1	241	precorrin-2 C(20)-methyltransferase
chr	NZ_CP011120.1	1612639	1613268	-	-	cobH	WG31_RS07655	WP_006117170.1	209	MULTISPECIES: precorrin-8X methylmutase
chr	NZ_CP011120.1	1613255	1614487	-	-	-	WG31_RS07660	WP_063354143.1	410	precorrin-3B synthase
chr	NZ_CP011120.1	1614658	1615197	+	-	-	WG31_RS07665	WP_063354144.1	179	Dabb family protein
chr	NZ_CP011120.1	1615249	1616697	-	-	-	WG31_RS07670	WP_063354145.1	482	class II fumarate hydratase
chr	NZ_CP011120.1	1617064	1618959	+	-	-	WG31_RS07675	WP_063354146.1	631	hypothetical protein
chr	NZ_CP011120.1	1618966	1619901	-	-	-	WG31_RS07680	WP_063354147.1	311	Fis family transcriptional regulator
chr	NZ_CP011120.1	1620059	1620901	-	-	-	WG31_RS07685	WP_050793165.1	280	MULTISPECIES: transporter
chr	NZ_CP011120.1	1621040	1623496	-	-	-	WG31_RS07690	WP_063354148.1	818	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
chr	NZ_CP011120.1	1623554	1623763	+	-	-	WG31_RS14960	WP_082823167.1	69	hypothetical protein
chr	NZ_CP011120.1	1623836	1625332	-	-	-	WG31_RS07695	WP_063354149.1	498	hypothetical protein
chr	NZ_CP011120.1	1625933	1627126	+	-	-	WG31_RS07700	WP_063354150.1	397	cation:proton antiporter
chr	NZ_CP011120.1	1627202	1628653	-	-	-	WG31_RS07705	WP_063354151.1	483	PepSY domain-containing protein
chr	NZ_CP011120.1	1628650	1628997	-	-	-	WG31_RS07710	WP_035350795.1	115	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1629625	1629927	+	-	-	WG31_RS07715	WP_035350798.1	100	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1629994	1631076	-	-	-	WG31_RS07720	WP_006117183.1	360	MULTISPECIES: AI-2E family transporter
chr	NZ_CP011120.1	1631073	1632950	-	-	-	WG31_RS07725	WP_063354152.1	625	hypothetical protein
chr	NZ_CP011120.1	1633051	1634253	-	-	-	WG31_RS07730	WP_063354153.1	400	acetate/propionate family kinase
chr	NZ_CP011120.1	1634283	1635299	-	-	-	WG31_RS07735	WP_063354154.1	338	bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
chr	NZ_CP011120.1	1635308	1636318	-	-	-	WG31_RS07740	WP_063354155.1	336	dihydroorotate dehydrogenase-like protein
chr	NZ_CP011120.1	1636336	1639923	-	-	-	WG31_RS07745	WP_063354156.1	1195	pyruvate:ferredoxin (flavodoxin) oxidoreductase
chr	NZ_CP011120.1	1639925	1641670	-	-	-	WG31_RS07750	WP_063354157.1	581	FAD-binding protein
chr	NZ_CP011120.1	1642307	1642981	+	-	-	WG31_RS07755	WP_063354158.1	224	TetR/AcrR family transcriptional regulator
chr	NZ_CP011120.1	1642991	1643581	-	-	-	WG31_RS07760	WP_035350768.1	196	MULTISPECIES: manganese efflux pump
chr	NZ_CP011120.1	1643946	1644557	+	-	-	WG31_RS07765	WP_063354159.1	203	MULTISPECIES: glutathione S-transferase
chr	NZ_CP011120.1	1644579	1645421	-	-	-	WG31_RS07770	WP_063354160.1	280	formate dehydrogenase accessory sulfurtransferase FdhD
chr	NZ_CP011120.1	1645421	1646050	-	-	-	WG31_RS07775	WP_063354923.1	209	molybdenum cofactor guanylyltransferase
chr	NZ_CP011120.1	1646158	1646688	+	-	-	WG31_RS07780	WP_063354161.1	176	molybdopterin-guanine dinucleotide biosynthesis protein B
chr	NZ_CP011120.1	1646685	1647944	-	-	-	WG31_RS07785	WP_063354162.1	419	molybdopterin molybdotransferase MoeA
chr	NZ_CP011120.1	1647952	1648875	-	-	-	WG31_RS07790	WP_063354163.1	307	formate dehydrogenase accessory protein FdhE
chr	NZ_CP011120.1	1648875	1649528	-	-	-	WG31_RS07795	WP_063354164.1	217	formate dehydrogenase subunit gamma
chr	NZ_CP011120.1	1649528	1650463	-	-	-	WG31_RS07800	WP_063354165.1	311	formate dehydrogenase subunit beta
chr	NZ_CP011120.1	1650473	1653526	-	-	-	WG31_RS07805	WP_082823168.1	1017	formate dehydrogenase-N subunit alpha
chr	NZ_CP011120.1	1654208	1655290	+	-	-	WG31_RS07815	WP_063354925.1	360	Ppx/GppA family phosphatase
chr	NZ_CP011120.1	1655287	1656078	+	-	-	WG31_RS07820	WP_006117202.1	263	MULTISPECIES: RlmE family RNA methyltransferase
chr	NZ_CP011120.1	1656105	1656998	-	-	-	WG31_RS07825	WP_063354166.1	297	ROK family protein
chr	NZ_CP011120.1	1657114	1657365	+	-	-	WG31_RS07830	WP_035350809.1	83	MULTISPECIES: sulfurtransferase TusA family protein
chr	NZ_CP011120.1	1657437	1657691	+	-	-	WG31_RS07835	WP_003630879.1	84	MULTISPECIES: exodeoxyribonuclease VII small subunit
chr	NZ_CP011120.1	1657693	1658631	+	-	-	WG31_RS07840	WP_063354167.1	312	polyprenyl synthetase family protein
chr	NZ_CP011120.1	1658636	1660624	+	-	-	WG31_RS07845	WP_063354168.1	662	1-deoxy-D-xylulose-5-phosphate synthase
chr	NZ_CP011120.1	1660631	1661368	+	-	-	WG31_RS07850	WP_063354169.1	245	MULTISPECIES: TlyA family RNA methyltransferase
chr	NZ_CP011120.1	1661506	1662087	+	-	-	WG31_RS07855	WP_035350957.1	193	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1662209	1663435	+	-	-	WG31_RS07860	WP_063354170.1	408	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
chr	NZ_CP011120.1	1663546	1664787	+	-	-	WG31_RS07865	WP_063354171.1	413	argininosuccinate synthase
chr	NZ_CP011120.1	1664831	1665328	+	-	-	WG31_RS07870	WP_012813070.1	165	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP011120.1	1665340	1665852	+	-	-	WG31_RS07875	WP_006117211.1	170	MULTISPECIES: cytochrome c
chr	NZ_CP011120.1	1665886	1666881	+	-	-	WG31_RS07880	WP_006117212.1	331	MULTISPECIES: tryptophan--tRNA ligase
chr	NZ_CP011120.1	1666895	1667626	-	-	-	WG31_RS07885	WP_035350995.1	243	MULTISPECIES: DUF1275 domain-containing protein
chr	NZ_CP011120.1	1668387	1669109	-	-	-	WG31_RS07895	WP_003623877.1	240	MULTISPECIES: response regulator transcription factor
chr	NZ_CP011120.1	1669292	1669771	+	-	-	WG31_RS07900	WP_082823234.1	159	hypothetical protein
chr	NZ_CP011120.1	1669768	1671600	-	-	-	WG31_RS07905	WP_063354172.1	610	sodium:proton antiporter
chr	NZ_CP011120.1	1671696	1673009	-	-	-	WG31_RS07910	WP_006117216.1	437	MULTISPECIES: RsmB/NOP family class I SAM-dependent RNA methyltransferase
chr	NZ_CP011120.1	1673019	1674497	-	-	-	WG31_RS07915	WP_035350963.1	492	MULTISPECIES: IMP dehydrogenase
chr	NZ_CP011120.1	1674711	1676372	+	-	-	WG31_RS07920	WP_063354173.1	553	ABC transporter substrate-binding protein
chr	NZ_CP011120.1	1676369	1677388	+	-	-	WG31_RS07925	WP_063354174.1	339	ABC transporter permease
chr	NZ_CP011120.1	1677401	1678375	+	-	-	WG31_RS07930	WP_006117220.1	324	MULTISPECIES: ABC transporter permease
chr	NZ_CP011120.1	1678365	1679408	+	-	oppD	WG31_RS07935	WP_063354175.1	347	ABC transporter ATP-binding protein
chr	NZ_CP011120.1	1679405	1680385	+	-	-	WG31_RS07940	WP_063354176.1	326	ATP-binding cassette domain-containing protein
chr	NZ_CP011120.1	1680380	1681474	-	-	-	WG31_RS07945	WP_063354177.1	364	nitronate monooxygenase
chr	NZ_CP011120.1	1681620	1682390	+	-	-	WG31_RS07950	WP_063354178.1	256	phosphatase PAP2 family protein
chr	NZ_CP011120.1	1682923	1685412	+	-	-	WG31_RS07960	WP_063354180.1	829	phospholipase C, phosphocholine-specific
chr	NZ_CP011120.1	1685981	1686760	-	-	-	WG31_RS07965	WP_063354181.1	259	siderophore-interacting protein
chr	NZ_CP011120.1	1686789	1687412	-	-	-	WG31_RS07970	WP_082823169.1	207	DUF1442 domain-containing protein
chr	NZ_CP011120.1	1687436	1688026	-	-	-	WG31_RS07975	WP_063354183.1	196	PadR family transcriptional regulator
chr	NZ_CP011120.1	1688328	1690688	+	-	-	WG31_RS07980	WP_063354184.1	786	TonB-dependent receptor
chr	NZ_CP011120.1	1690862	1692442	-	-	-	WG31_RS07985	WP_063354185.1	526	DUF4070 domain-containing protein
chr	NZ_CP011120.1	1692814	1693335	-	-	-	WG31_RS07990	WP_063354186.1	173	DUF4142 domain-containing protein
chr	NZ_CP011120.1	1693628	1695904	-	-	-	WG31_RS07995	WP_035350979.1	758	MULTISPECIES: TonB-dependent receptor
chr	NZ_CP011120.1	1696104	1696922	-	-	-	WG31_RS08000	WP_081461466.1	272	MULTISPECIES: mechanosensitive ion channel
chr	NZ_CP011120.1	1697248	1698588	-	-	-	WG31_RS08005	WP_063354187.1	446	sorbosone dehydrogenase family protein
chr	NZ_CP011120.1	1698932	1699126	-	-	-	WG31_RS08010	WP_063354188.1	64	hypothetical protein
chr	NZ_CP011120.1	1699140	1700279	-	-	-	WG31_RS08015	WP_063354189.1	379	cytochrome d ubiquinol oxidase subunit II
chr	NZ_CP011120.1	1700294	1701907	-	-	-	WG31_RS08020	WP_063354190.1	537	cytochrome d terminal oxidase subunit 1
chr	NZ_CP011120.1	1701972	1703663	-	-	-	WG31_RS08025	WP_063354191.1	563	thiol reductant ABC exporter subunit CydC
chr	NZ_CP011120.1	1703660	1705354	-	-	-	WG31_RS08030	WP_063354192.1	564	thiol reductant ABC exporter subunit CydD
chr	NZ_CP011120.1	1705886	1706575	-	-	-	WG31_RS08035	WP_063354193.1	229	Fe2+-dependent dioxygenase
chr	NZ_CP011120.1	1706679	1709117	-	-	-	WG31_RS08040	WP_063354194.1	812	TonB-dependent receptor
chr	NZ_CP011120.1	1709267	1709962	-	-	-	WG31_RS08045	WP_063354195.1	231	sel1 repeat family protein
chr	NZ_CP011120.1	1710293	1711282	-	-	-	WG31_RS08050	WP_006117246.1	329	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1711314	1712414	-	-	ansB	WG31_RS08055	WP_063354196.1	366	asparaginase
chr	NZ_CP011120.1	1712531	1714120	-	-	-	WG31_RS08060	WP_063354197.1	529	bifunctional aspartate transaminase/aspartate 4-decarboxylase
chr	NZ_CP011120.1	1714146	1715837	-	-	-	WG31_RS08065	WP_063354198.1	563	aspartate-alanine antiporter
chr	NZ_CP011120.1	1717034	1717312	-	-	-	WG31_RS08070	WP_063354199.1	92	hypothetical protein
chr	NZ_CP011120.1	1718635	1720257	-	-	-	WG31_RS08085	WP_063354201.1	540	ABC-F family ATP-binding cassette domain-containing protein
chr	NZ_CP011120.1	1720953	1723466	+	-	-	WG31_RS08095	WP_063354203.1	837	TonB-dependent receptor
chr	NZ_CP011120.1	1723567	1724637	-	-	-	WG31_RS08100	WP_063354204.1	356	NAD(P)-dependent alcohol dehydrogenase
chr	NZ_CP011120.1	1725793	1726257	+	-	-	WG31_RS08115	WP_063354205.1	154	nuclear transport factor 2 family protein
chr	NZ_CP011120.1	1727046	1728401	-	-	-	WG31_RS08125	WP_063354206.1	451	MFS transporter
chr	NZ_CP011120.1	1728686	1729078	-	-	-	WG31_RS08130	WP_035352011.1	130	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1729793	1730866	+	-	-	WG31_RS08135	WP_063354207.1	357	alkene reductase
chr	NZ_CP011120.1	1730884	1731885	-	-	-	WG31_RS08140	WP_063354208.1	333	CRISPR-associated endonuclease Cas3\'\'
chr	NZ_CP011120.1	1732191	1732460	-	-	-	WG31_RS14990	WP_082823235.1	89	hypothetical protein
chr	NZ_CP011120.1	1732499	1732855	-	-	-	WG31_RS08145	WP_063354927.1	118	hypothetical protein
chr	NZ_CP011120.1	1732897	1733991	-	-	-	WG31_RS08150	WP_063354209.1	364	Rieske 2Fe-2S domain-containing protein
chr	NZ_CP011120.1	1734908	1735891	+	-	-	WG31_RS08155	WP_063354210.1	327	DUF1852 domain-containing protein
chr	NZ_CP011120.1	1735919	1736950	+	-	-	WG31_RS08160	WP_063354211.1	343	methionine synthase
chr	NZ_CP011120.1	1737655	1738314	-	-	-	WG31_RS08165	WP_063354212.1	219	epoxyqueuosine reductase QueH
chr	NZ_CP011120.1	1738226	1739278	-	-	-	WG31_RS08170	WP_063354213.1	350	methylenetetrahydrofolate reductase
chr	NZ_CP011120.1	1739505	1740398	+	-	-	WG31_RS08175	WP_063354214.1	297	LysR family transcriptional regulator
chr	NZ_CP011120.1	1740838	1741176	+	-	-	WG31_RS08180	WP_082823170.1	112	hypothetical protein
chr	NZ_CP011120.1	1741260	1742162	+	-	-	WG31_RS08185	WP_063354215.1	300	LysR family transcriptional regulator
chr	NZ_CP011120.1	1742255	1743460	-	-	-	WG31_RS08190	WP_063354216.1	401	MFS transporter
chr	NZ_CP011120.1	1746196	1746597	-	-	-	WG31_RS08210	WP_063354219.1	133	DNA mismatch endonuclease Vsr
chr	NZ_CP011120.1	1746594	1747526	-	-	-	WG31_RS08215	WP_082823171.1	310	DUF4928 domain-containing protein
chr	NZ_CP011120.1	1747523	1748386	-	-	-	WG31_RS08220	WP_063354220.1	287	hypothetical protein
chr	NZ_CP011120.1	1748383	1749531	-	-	-	WG31_RS08225	WP_063354221.1	382	DNA cytosine methyltransferase
chr	NZ_CP011120.1	1749524	1749739	-	-	-	WG31_RS08230	WP_063354929.1	71	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1749885	1752299	+	-	-	WG31_RS08235	WP_063354222.1	804	hypothetical protein
chr	NZ_CP011120.1	1752317	1753084	-	-	-	WG31_RS08240	WP_082823236.1	255	multidrug transporter
chr	NZ_CP011120.1	1753076	1753489	+	-	-	WG31_RS08245	WP_063354131.1	137	transposase
chr	NZ_CP011120.1	1753727	1754758	-	-	-	WG31_RS08250	WP_010511145.1	343	MULTISPECIES: IS110 family transposase
chr	NZ_CP011120.1	1754808	1755737	+	-	-	WG31_RS08255	WP_082823166.1	309	IS3 family transposase
chr	NZ_CP011120.1	1755826	1756098	-	-	-	WG31_RS08260	WP_063354224.1	90	hypothetical protein
chr	NZ_CP011120.1	1756650	1757870	+	-	-	WG31_RS08265	WP_063354225.1	406	hypothetical protein
chr	NZ_CP011120.1	1758149	1759081	-	-	-	WG31_RS08270	WP_063354226.1	310	NAD-dependent epimerase/dehydratase family protein
chr	NZ_CP011120.1	1759233	1759925	+	-	-	WG31_RS08275	WP_063354227.1	230	type 1 glutamine amidotransferase domain-containing protein
chr	NZ_CP011120.1	1759922	1760431	-	-	-	WG31_RS08280	WP_063354228.1	169	MerR family transcriptional regulator
chr	NZ_CP011120.1	1760527	1761363	+	-	-	WG31_RS08285	WP_063354229.1	278	alpha/beta hydrolase
chr	NZ_CP011120.1	1767520	1768650	+	-	-	WG31_RS08320	WP_063354230.1	376	hypothetical protein
chr	NZ_CP011120.1	1768650	1770416	+	-	-	WG31_RS08325	WP_063354231.1	588	fatty acyl-AMP ligase
chr	NZ_CP011120.1	1770549	1770800	+	-	-	WG31_RS08330	WP_003625320.1	83	MULTISPECIES: acyl carrier protein
chr	NZ_CP011120.1	1770807	1772021	+	-	-	WG31_RS08335	WP_063354232.1	404	pyridoxal phosphate-dependent aminotransferase family protein
chr	NZ_CP011120.1	1772027	1772980	-	-	-	WG31_RS08340	WP_063354233.1	317	hypothetical protein
chr	NZ_CP011120.1	1773005	1773985	-	-	-	WG31_RS08345	WP_063354234.1	326	hypothetical protein
chr	NZ_CP011120.1	1774069	1775031	+	-	-	WG31_RS08350	WP_082823172.1	320	metallophosphoesterase
chr	NZ_CP011120.1	1775028	1776227	+	-	-	WG31_RS08355	WP_063354235.1	399	LptF/LptG family permease
chr	NZ_CP011120.1	1776242	1777318	+	-	-	WG31_RS08360	WP_063354930.1	358	YjgP/YjgQ family permease
chr	NZ_CP011120.1	1777315	1778100	+	-	-	WG31_RS08365	WP_063354236.1	261	sterol desaturase family protein
chr	NZ_CP011120.1	1778097	1778903	+	-	-	WG31_RS08370	WP_063354237.1	268	hypothetical protein
chr	NZ_CP011120.1	1778917	1779615	-	-	-	WG31_RS08375	WP_063354238.1	232	HAD family hydrolase
chr	NZ_CP011120.1	1779698	1781074	+	-	-	WG31_RS08380	WP_063354239.1	458	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chr	NZ_CP011120.1	1781074	1782897	+	-	-	WG31_RS08385	WP_063354240.1	607	glutamine--fructose-6-phosphate transaminase (isomerizing)
chr	NZ_CP011120.1	1782955	1783788	-	-	-	WG31_RS08390	WP_063354241.1	277	DUF3108 domain-containing protein
chr	NZ_CP011120.1	1783811	1784608	-	-	-	WG31_RS08395	WP_006116576.1	265	MULTISPECIES: IclR family transcriptional regulator
chr	NZ_CP011120.1	1784890	1785372	+	-	-	WG31_RS08400	WP_063354242.1	160	glutathione peroxidase
chr	NZ_CP011120.1	1785375	1786097	-	-	-	WG31_RS08405	WP_063354243.1	240	ABC transporter ATP-binding protein
chr	NZ_CP011120.1	1786090	1787337	-	-	-	WG31_RS08410	WP_063354244.1	415	lipoprotein-releasing ABC transporter permease subunit
chr	NZ_CP011120.1	1787343	1788659	-	-	-	WG31_RS08415	WP_035352661.1	438	MULTISPECIES: proline--tRNA ligase
chr	NZ_CP011120.1	1788805	1790448	-	-	-	WG31_RS08420	WP_006116572.1	547	MULTISPECIES: ribonuclease J
chr	NZ_CP011120.1	1790458	1791267	-	-	-	WG31_RS08425	WP_063354245.1	269	type III pantothenate kinase
chr	NZ_CP011120.1	1791271	1792014	-	-	-	WG31_RS08430	WP_063354246.1	247	biotin-
chr	NZ_CP011120.1	1792011	1793453	-	-	-	WG31_RS08435	WP_063354247.1	480	NADH-quinone oxidoreductase subunit NuoN
chr	NZ_CP011120.1	1793526	1795466	-	-	-	WG31_RS08440	WP_063354248.1	646	NADH-quinone oxidoreductase subunit L
chr	NZ_CP011120.1	1795473	1795784	-	-	-	WG31_RS08445	WP_026019264.1	103	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
chr	NZ_CP011120.1	1795793	1796524	-	-	-	WG31_RS08450	WP_006116567.1	243	MULTISPECIES: NADH-quinone oxidoreductase subunit J
chr	NZ_CP011120.1	1796543	1797031	-	-	-	WG31_RS08455	WP_006116566.1	162	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoI
chr	NZ_CP011120.1	1797031	1798059	-	-	-	WG31_RS08460	WP_006116565.1	342	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH
chr	NZ_CP011120.1	1798065	1800143	-	-	-	WG31_RS08465	WP_063354249.1	692	NADH-quinone oxidoreductase subunit G
chr	NZ_CP011120.1	1800149	1801477	-	-	-	WG31_RS08470	WP_063354250.1	442	NADH-quinone oxidoreductase subunit NuoF
chr	NZ_CP011120.1	1801489	1802130	-	-	-	WG31_RS08475	WP_063354251.1	213	NAD(P)H-dependent oxidoreductase subunit E
chr	NZ_CP011120.1	1802127	1803407	-	-	-	WG31_RS08480	WP_063354252.1	426	NADH-quinone oxidoreductase subunit D
chr	NZ_CP011120.1	1803407	1804066	-	-	-	WG31_RS08485	WP_063354253.1	219	NADH-quinone oxidoreductase subunit C
chr	NZ_CP011120.1	1804059	1804619	-	-	-	WG31_RS08490	WP_006116559.1	186	MULTISPECIES: NADH-quinone oxidoreductase subunit B
chr	NZ_CP011120.1	1804638	1805003	-	-	-	WG31_RS08495	WP_019088394.1	121	MULTISPECIES: NADH:ubiquinone oxidoreductase subunit A
chr	NZ_CP011120.1	1805396	1805683	-	-	-	WG31_RS08505	WP_003624117.1	95	MULTISPECIES: HU family DNA-binding protein
chr	NZ_CP011120.1	1805828	1808350	-	-	-	WG31_RS08510	WP_063354254.1	840	endopeptidase La
chr	NZ_CP011120.1	1808549	1809814	-	-	-	WG31_RS08515	WP_006116556.1	421	MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpX
chr	NZ_CP011120.1	1809935	1810588	-	-	clpP	WG31_RS08520	WP_035352640.1	217	MULTISPECIES: ATP-dependent Clp protease proteolytic subunit
chr	NZ_CP011120.1	1810772	1812106	-	-	-	WG31_RS08525	WP_006116554.1	444	MULTISPECIES: trigger factor
chr	NZ_CP011120.1	1812329	1813792	-	-	-	WG31_RS08535	WP_063354255.1	487	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
chr	NZ_CP011120.1	1813951	1814406	+	-	-	WG31_RS08540	WP_063354256.1	151	hypothetical protein
chr	NZ_CP011120.1	1814587	1816500	+	-	-	WG31_RS08545	WP_063354257.1	637	DEAD/DEAH box helicase
chr	NZ_CP011120.1	1816510	1817808	+	-	-	WG31_RS08550	WP_063354258.1	432	class I SAM-dependent RNA methyltransferase
chr	NZ_CP011120.1	1817762	1818130	-	-	-	WG31_RS08555	WP_063354259.1	122	iron-sulfur cluster assembly accessory protein
chr	NZ_CP011120.1	1818156	1818644	-	-	-	WG31_RS08560	WP_006116549.1	162	MULTISPECIES: SUF system Fe-S cluster assembly protein
chr	NZ_CP011120.1	1818631	1819083	-	-	-	WG31_RS08565	WP_006116548.1	150	MULTISPECIES: SUF system NifU family Fe-S cluster assembly protein
chr	NZ_CP011120.1	1819080	1820327	-	-	-	WG31_RS08570	WP_006116547.1	415	MULTISPECIES: cysteine desulfurase
chr	NZ_CP011120.1	1820327	1821610	-	-	-	WG31_RS08575	WP_063354260.1	427	Fe-S cluster assembly protein SufD
chr	NZ_CP011120.1	1821607	1822377	-	-	-	WG31_RS08580	WP_006116545.1	256	MULTISPECIES: Fe-S cluster assembly ATPase SufC
chr	NZ_CP011120.1	1822391	1823881	-	-	-	WG31_RS08585	WP_063354261.1	496	MULTISPECIES: Fe-S cluster assembly protein SufB
chr	NZ_CP011120.1	1823885	1824349	-	-	-	WG31_RS08590	WP_063354262.1	154	SUF system Fe-S cluster assembly regulator
chr	NZ_CP011120.1	1824473	1825837	-	-	-	WG31_RS08595	WP_082823173.1	454	DUF445 domain-containing protein
chr	NZ_CP011120.1	1825942	1828740	+	-	-	WG31_RS08600	WP_063354263.1	932	phosphoenolpyruvate carboxylase
chr	NZ_CP011120.1	1828787	1829812	-	-	-	WG31_RS08605	WP_063354933.1	341	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP011120.1	1829960	1832047	-	-	-	WG31_RS08610	WP_006116539.1	695	MULTISPECIES: elongation factor G
chr	NZ_CP011120.1	1832276	1832581	-	-	-	WG31_RS08615	WP_003624085.1	101	MULTISPECIES: 50S ribosomal protein L28
chr	NZ_CP011120.1	1832699	1832992	-	-	-	WG31_RS08620	WP_035352632.1	97	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1833089	1834999	-	-	-	WG31_RS08625	WP_006116536.1	636	MULTISPECIES: ABC transporter ATP-binding protein/permease
chr	NZ_CP011120.1	1835022	1835894	+	-	-	WG31_RS08630	WP_063354934.1	290	NUDIX domain-containing protein
chr	NZ_CP011120.1	1835899	1838889	-	-	-	WG31_RS08635	WP_063354264.1	996	[protein-PII] uridylyltransferase [Acetobacter oryzifermentans]
chr	NZ_CP011120.1	1838895	1841543	-	-	-	WG31_RS08640	WP_063354265.1	882	DNA mismatch repair protein MutS
chr	NZ_CP011120.1	1841584	1843458	-	-	-	WG31_RS08645	WP_063354266.1	624	tetratricopeptide repeat protein
chr	NZ_CP011120.1	1843543	1845048	+	-	-	WG31_RS08650	WP_063354267.1	501	carboxypeptidase M32
chr	NZ_CP011120.1	1845192	1846343	+	-	-	WG31_RS08655	WP_035352620.1	383	MULTISPECIES: gluconolactonase
chr	NZ_CP011120.1	1846411	1847811	+	-	-	WG31_RS08660	WP_063354268.1	466	threonine synthase
chr	NZ_CP011120.1	1847878	1849143	+	-	-	WG31_RS08665	WP_035352617.1	421	MULTISPECIES: insulinase family protein
chr	NZ_CP011120.1	1849140	1850480	+	-	-	WG31_RS08670	WP_063354269.1	446	TldD/PmbA family protein
chr	NZ_CP011120.1	1850509	1851483	+	-	-	WG31_RS08675	WP_063354936.1	324	hypothetical protein
chr	NZ_CP011120.1	1851571	1851762	+	-	-	WG31_RS08680	WP_063354270.1	63	hypothetical protein
chr	NZ_CP011120.1	1851958	1852926	-	-	-	WG31_RS08685	WP_035352614.1	322	MULTISPECIES: protoheme IX farnesyltransferase
chr	NZ_CP011120.1	1852923	1854179	-	-	-	WG31_RS08690	WP_035352611.1	418	MULTISPECIES: cytochrome c oxidase subunit I
chr	NZ_CP011120.1	1854336	1855031	-	-	-	WG31_RS08695	WP_035352608.1	231	MULTISPECIES: class I SAM-dependent methyltransferase
chr	NZ_CP011120.1	1855184	1855366	+	-	-	WG31_RS08700	WP_006116521.1	60	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1855370	1856365	-	-	-	WG31_RS08705	WP_063354271.1	331	glutathione synthase
chr	NZ_CP011120.1	1856466	1857923	-	-	-	WG31_RS08710	WP_063354272.1	485	glycosyltransferase family 39 protein
